start	end	text
1463000	1464000	的這個超對稱理論呢,
1464000	1467000	都是很fine tuned的結果,
1467000	1468000	ok,
1468000	1470000	所以現在我們普遍認為說,
1470000	1472000	ok,
1472000	1474000	在5年到10年之內,
1474000	1477000	這些實驗就會完成,
1477000	1479000	他們畫出來的這個點點線,
1479000	1481000	除非我們要嘛,
1481000	1482000	就是在這個範圍裡面,
1482000	1484000	我們找到的dark matter,
1484000	1485000	要不然這些實驗,
1485000	1486000	based on the technology,
1486000	1489000	大概會有很大很大的困難,
1489000	1490000	再往下extend,
1490000	1491000	因為他會碰到neutrino,
1491000	1492000	這是第一點,
1492000	1493000	第二點是,
1493000	1494000	事實上,
1494000	1497000	如果你是堅信就是,
1497000	1499000	一個理論需要很自然,
1499000	1501000	而不是很人為的,
1501000	1503000	去尋找到一個很難產生的,
1503000	1505000	parameter的組合的話,
1505000	1506000	事實上那些自然的,
1506000	1508000	比較自然的那些,
1508000	1509000	theoretical prediction,
1509000	1511000	早就已經被擼包在上面,
1511000	1512000	ok,
1512000	1514000	但是再回到這一點,
1514000	1515000	事實上,
1515000	1516000	這邊還有非常非常多的model,
1516000	1517000	再往下,
1517000	1518000	ok,
1518000	1520000	所以我們是想要做,
1520000	1522000	呃,
1522000	1525000	我們想要尋找更好的technology,
1525000	1527000	除了把這邊挖完之外呢,
1527000	1528000	我們要能cover,
1528000	1530000	剩下的幾十個,
1530000	1531000	呃,
1531000	1532000	這個order of magnitude,
1532000	1533000	就是完全沒有測過,
1533000	1536000	或是很難測的,
1536000	1537000	ok,
1537000	1538000	所以我們要怎麼做呢,
1538000	1540000	我剛剛講了,
1540000	1542000	我們要擋下很輕的particle,
1542000	1544000	我們不能用很重的子子或中子去擋,
1544000	1545000	因為這樣留下來的,
1545000	1546000	這個能量會很少,
1546000	1547000	所以,
1547000	1549000	那另外一個人類可以control的東西,
1549000	1550000	子子中子之外,
1550000	1551000	就是電子囉,
1551000	1552000	其實也沒有太多別的東西啦,
1552000	1553000	ok,
1553000	1555000	那我現在把它換成電子,
1555000	1556000	ok,
1556000	1557000	那我把數字帶進去,
1557000	1559000	電子瞬間就比子子中子輕了100倍嘛,
1559000	1560000	sorry,
1560000	1561000	1000倍,
1561000	1562000	2000倍啦,
1562000	1563000	差不多2000倍,
1563000	1565000	所以我其實就可以瞬間extend,
1565000	1566000	到非常非常輕的質量,
1566000	1568000	所以我現在,
1568000	1569000	可以擋下來,
1569000	1570000	吃下來的能量,
1570000	1572000	大概是我可以sensitive to,
1572000	1573000	到100eV,
1573000	1575000	那就是幾十eV啦,
1575000	1576000	我們這樣講,
1576000	1577000	幾十eV好了,
1577000	1578000	可是,
1578000	1579000	本來如果用子子的話,
1579000	1581000	就是好幾百eV才可以測得到,
1581000	1582000	也就是說,
1582000	1584000	如果我想要吃下更efficient的,
1584000	1585000	吃下這個很輕的particle,
1585000	1586000	給我的能量,
1586000	1588000	我必須要用很輕的東西去擋,
1588000	1590000	所以我們現在的想法是,
1590000	1592000	我們要用electron,
1592000	1594000	來作為被打中的這個target,
1594000	1595000	ok,
1595000	1596000	好,
1596000	1598000	那因為它是electron,
1598000	1600000	所以它其實還會有另外一個interaction,
1600000	1602000	就是它會直接把光子,
1602000	1603000	光電,
1603000	1604000	就是電磁波,
1604000	1605000	整個吸收下來,
1605000	1607000	所以如果今天有model,
1607000	1609000	是會convert成光子,
1609000	1610000	或是光的話,
1610000	1612000	它會把它整個吸收下來,
1612000	1614000	那這個時候就不是對撞,
1614000	1616000	然後吃下一部分的能量,
1616000	1618000	而是我們會把這個所有的能量,
1618000	1620000	就像它的質量這麼重的能量,
1620000	1622000	因為它的質量會變成它的能量,
1622000	1623000	整個吃下來,
1623000	1624000	那我們也可以測到這個,
1624000	1626000	如果用電子的話,
1626000	1627000	ok,
1627000	1628000	所以我們現在呢,
1628000	1631000	就是認為我們應該要用電子,
1631000	1633000	來代替質子和中子,
1633000	1635000	來產生對於更輕的particle,
1635000	1636000	的這個sensitivity,
1636000	1637000	那我們就,
1637000	1639000	算是一個這個talk的定義啦,
1639000	1640000	就是說,
1640000	1642000	我們現在之後講low mass,
1642000	1643000	low mass,
1643000	1644000	大概就是GEV,
1644000	1645000	或是更輕的particle,
1645000	1646000	那再強調一次,
1646000	1647000	這邊有非常非常多,
1647000	1649000	unexplored phenomenology,
1649000	1650000	比如說dark sector,
1650000	1652000	這個asymmetric DM,
1652000	1653000	freezing,
1653000	1654000	或是simp,
1654000	1655000	等等,
1655000	1656000	ok,
1656000	1657000	那當然還有,
1657000	1658000	呃,
1658000	1660000	我們現在的實驗,
1660000	1661000	還是以這個對撞,
1661000	1662000	我剛才講這個,
1662000	1664000	這個打撞球對撞的這個機制為主,
1664000	1665000	但是事實上,
1665000	1667000	在比如說像弦論,
1667000	1668000	呃,
1668000	1669000	它有預測說,
1669000	1671000	會有非常naturally的,
1671000	1672000	可以產生這種,
1672000	1674000	它根本就不是一個particle,
1674000	1676000	它比較像是一大堆的wave,
1676000	1678000	全部疊在一起的這個形式,
1678000	1680000	那像這種ultralight dark matter,
1680000	1681000	我們其實也是可以測的,
1681000	1683000	但是當然我們就要假設說,
1683000	1685000	假設它會形這種,
1685000	1687000	換成光子的這種行為,
1687000	1689000	那我們就可以用這個方式去測,
1689000	1690000	所以我們換句話說,
1690000	1691000	我們是可以constraint,
1691000	1693000	如果會產生這種行為的話,
1693000	1695000	它的機率會是多大?
1695000	1696000	那對於我,
1696000	1697000	呃,
1697000	1698000	像我們做實驗,
1698000	1699000	更重要的觀點是,
1699000	1701000	我們要怎麼樣真的,
1701000	1703000	在realistically去做一個這樣的實驗呢?
1704000	1706000	就像我剛剛說的,
1706000	1707000	我們要maximize,
1707000	1709000	這個momentum energy的transfer,
1709000	1710000	所以我們要很輕的,
1710000	1711000	這個target,
1711000	1712000	the particle,
1712000	1714000	那當然我們要很小很小的noise,
1714000	1715000	ok,
1715000	1716000	因為這樣子,
1716000	1718000	我們才可以看到很小的signal,
1718000	1720000	所以才會有夠大的signal to noise ratio,
1720000	1721000	ok,
1721000	1722000	那,
1722000	1723000	回到剛剛,
1723000	1725000	我們要sub-KEV的sensitivity,
1725000	1726000	ok,
1726000	1727000	就是要幾十EV,
1727000	1728000	大概是以下,
1728000	1729000	那在做這樣子,
1729000	1731000	GEV或是lighter particle,
1731000	1732000	才會看到東西,
1732000	1733000	ok,
1733000	1735000	那當然還有很重要的就是,
1735000	1737000	我們必須要能很明確的知道,
1737000	1739000	我現在看到的signal,
1739000	1741000	是來自dark matter撞到我,
1741000	1742000	而不是,
1742000	1743000	莫名其妙的,
1743000	1744000	環境中的東西,
1744000	1745000	打到我的detector,
1745000	1746000	可是,
1746000	1748000	如果今天能量很高的話,
1748000	1750000	這事情是相對容易的,
1750000	1752000	因為環境中這種能量很高的,
1752000	1753000	這種radioactivity,
1753000	1754000	其實是相對少的,
1754000	1755000	不然其實人就死了,
1755000	1756000	ok,
1756000	1758000	但是如果你把能量降到很低,
1758000	1759000	事實上,
1759000	1760000	你在旁邊打手機,
1760000	1761000	手機的signal,
1761000	1763000	看起來也是那個能量,
1763000	1765000	如果你把它放在一個,
1765000	1766000	實驗環境中,
1766000	1768000	實驗環境的溫度,
1768000	1769000	產生了黑體輻射,
1769000	1771000	那個光子也是這個能量,
1771000	1773000	所以就開始變成非常非常多,
1773000	1774000	低能的particle,
1774000	1776000	一直不斷的打到detector,
1776000	1777000	我們要能分辨,
1777000	1779000	那這樣子才有辦法做這種low mass,
1779000	1780000	所以其實事實上,
1780000	1781000	它technologically,
1781000	1783000	就是相對的比較challenge,
1783000	1784000	好,
1784000	1786000	這個圖我不講,
1786000	1788000	這個圖其實就是summarize這個東西,
1788000	1789000	好,
1789000	1790000	那我講完了第一部分,
1790000	1791000	就是我們的motivation,
1791000	1792000	那大家有問題嗎?
1799000	1800000	Hello,
1800000	1802000	有聽見嗎?
1802000	1803000	有有有,
1804000	1805000	那我想要,
1805000	1807000	我是那個做Neoscience,
1807000	1809000	所以我比較沒有background,
1809000	1811000	但是我想要問一下就是,
1812000	1814000	那大家是怎麼rule out,
1814000	1816000	是不是那個neutrino的,
1820000	1821000	好,
1821000	1823000	大家是怎麼rule out,
1823000	1825000	就是dark matter,
1825000	1828000	是不是neutrino的這個問題,
1829000	1831000	dark matter是不是,
1831000	1832000	ok,你說,
1832000	1834000	假設它是neutrino的話怎麼辦,
1834000	1836000	因為太陽會發射很多,
1836000	1837000	對,
1837000	1838000	好,
1838000	1839000	我這個問題其實可以分兩個,
1839000	1840000	第一個是,
1840000	1841000	我不是很確定,
1841000	1842000	你要問的是,
1842000	1843000	我們怎麼知道,
1843000	1845000	neutrino不能作為dark matter candidate,
1845000	1846000	還是我們的detector,
1846000	1848000	看到的signal不是neutrino,
1848000	1849000	應該說就是,
1849000	1851000	太陽會發射很多neutrino嘛,
1851000	1853000	那假設,
1853000	1855000	應該說就是說,
1855000	1856000	你要先排除,
1856000	1857000	是不是有理論說,
1857000	1859000	neutrino很可能不是,
1859000	1862000	然後在地球附近做這個實驗才可行,
1863000	1864000	因為太陽,
1864000	1865000	如果是的話,
1865000	1867000	那太陽不是一個很強的干擾源,
1867000	1868000	這樣子,
1868000	1869000	沒錯,
1869000	1870000	沒錯,
1870000	1871000	好,
1871000	1872000	第一點,
1872000	1874000	我們可以用把整個宇宙當成一個,
1874000	1876000	homogeneous的collective的一個,
1876000	1878000	就是一個很均勻的存在,
1878000	1880000	那我們可以問一個問題,
1880000	1881000	就是,
1881000	1883000	難道neutrino這個東西,
1883000	1885000	不能足夠用來解釋,
1885000	1887000	我們看到的這個dark matter halo,
1887000	1888000	這個structural formation嗎?
1888000	1889000	答案是不行的,
1889000	1890000	因為neutrino,
1890000	1892000	我們已知的neutrino太輕了,
1892000	1893000	因為它太輕了,
1893000	1894000	所以它會飛很快,
1894000	1896000	那它如果飛很快的話,
1896000	1898000	它就很難凝集下來,
1898000	1900000	它很難凝集下來,
1900000	1902000	它要花很長很長的時間,
1902000	1904000	才會慢慢慢慢的聚集成,
1904000	1906000	我們現在要的這個,
1906000	1909000	剛剛我秀那個蜘蛛網圖的那個密度,
1909000	1912000	然後再吸引其他的粒子進來,
1912000	1915000	那這個時間是遠超過我們已知的宇宙,
1915000	1917000	到目前為止的年齡,
1917000	1919000	然後產生的星球的量,
1919000	1921000	所以我們知道像這麼輕的particle,
1921000	1924000	然後它的interaction是像neutrino那樣,
1924000	1926000	因為我們其實對neutrino算是蠻了解的,
1926000	1928000	to some extent,
1928000	1929000	但是它是一個很好的feel,
1929000	1930000	但是就是說,
1930000	1933000	我們對它interaction的那個強度是了解的,
1933000	1935000	所以我們知道,
1935000	1939000	它沒有辦法做為我們想要的dark matter candidate,
1939000	1942000	ok,除非有另外一個版本的neutrino,
1942000	1944000	那就不是,那也是new physics,
1944000	1946000	所以我們已知的neutrino,
1946000	1948000	第一是不能做dark matter candidate,
1948000	1949000	第二是如果今天,
1949000	1952000	ok,那太陽還是會發射我們已知的那種neutrino,
1952000	1956000	那我們怎麼知道我們detector看到的signal,
1956000	1957000	不是neutrino呢?
1957000	1959000	答案是我們不知道,
1959000	1960000	但是我們知道一件事情,
1960000	1961000	我們知道太陽多熱,
1961000	1963000	我們知道它發出多少光,
1963000	1965000	我們也幾乎知道,
1965000	1968000	發出這個光的原理是哪幾個,
1968000	1971000	和融合反應的那個chain,
1971000	1972000	所以我們知道,
1972000	1973000	based on它的亮度,
1973000	1974000	它的熱度,
1974000	1975000	和這些和融合反應,
1975000	1978000	它發出的neutrino的那個flux,
1978000	1979000	那個流量應該是多大,
1979000	1981000	那再加上我們知道,
1981000	1984000	這種neutrino穿過我們的detector,
1984000	1987000	會被擋下來的機率是多少,
1987000	1989000	ok,所以我們知道,
1989000	1992000	現在的detector看到的,
1992000	1995000	不會是neutrino,
1995000	1999000	因為理論上在整個實驗的duration,
1999000	2002000	會擋下來的可能就是零點零幾顆,
2002000	2003000	也就是in other words,
2003000	2004000	就是不會擋下來,
2004000	2006000	所以我們知道沒有問題,
2006000	2008000	但是based on我剛剛講的那些,
2008000	2009000	我知道太陽多熱,
2009000	2011000	所以有多少neutrino現在一直穿過地球,
2011000	2013000	穿過我們的實驗,
2013000	2015000	當我們的實驗越來越sensitive,
2015000	2017000	可以sensitive到,
2017000	2019000	值得負47、48的時候,
2019000	2020000	比如說這邊,
2020000	2022000	48、49的時候,
2022000	2025000	這個時候我們就會非常sensitive到,
2025000	2026000	可以看到那種neutrino,
2026000	2028000	這個時候我們看到的任何signal,
2028000	2030000	我們都不能說,
2030000	2032000	它是dark matter還是neutrino,
2032000	2034000	所以這邊挖到這個黃線,
2034000	2036000	這就是這個我說的這個,
2036000	2037000	到這邊實驗就會停了,
2037000	2040000	因為我們基本上現在沒有reliable technology,
2040000	2041000	可以分得出來,
2041000	2043000	到底是neutrino還是dark matter,
2046000	2047000	可以嗎?
2047000	2049000	但是其實有一個potentially的方法,
2049000	2051000	就是如果我可以分辨它的方向,
2051000	2052000	都來自太陽,
2052000	2053000	那我就說都來自太陽的人,
2053000	2054000	是neutrino的機率很高,
2054000	2055000	我不看那邊,
2057000	2059000	但是我現在講的就是,
2059000	2061000	這個particle撞到的時候,
2061000	2062000	它留下來的能量,
2062000	2063000	我們只量能量嘛,
2063000	2066000	我們也沒量這個進來的particle的方向,
2066000	2068000	所以其實除非我可以辨認這件事情,
2068000	2070000	不然我是沒有辦法分辨neutrino,
2070000	2072000	就是答案就是不行。
2072000	2074000	OK,
2074000	2075000	不好意思,
2075000	2076000	可以再問一個問題嗎?
2076000	2077000	請說。
2077000	2081000	就是因為我這完全不懂,
2081000	2085000	那就是粒子加速器可以,
2085000	2089000	可以想辦法找這些重粒子質量,
2089000	2091000	重質量的粒子,
2091000	2095000	那但是譬如說很輕很輕的粒子的話,
2095000	2097000	是不是沒有辦法用加速器找,
2097000	2099000	所以說你在找dark matter,
2099000	2103000	假設這個有一個很輕的粒子,
2103000	2105000	然後它也可能是dark matter的話,
2105000	2107000	你在找dark matter的同時,
2107000	2109000	可能也是解決,
2109000	2111000	譬如說找到一個特別輕的粒子,
2111000	2113000	然後可能理論沒辦法預測,
2113000	2115000	或是某些理論有預測這樣,
2115000	2117000	但是還不知道這樣。
2117000	2118000	對,
2118000	2120000	所以其實加速器是可以找dark matter,
2120000	2123000	而且很多人在加速器裡面找dark matter,
2123000	2126000	但是在加速器裡面找dark matter,
2126000	2127000	就像你說的,
2127000	2129000	基本上它的那個concept是完全不一樣,
2129000	2131000	它是你用你已知的粒子,
2131000	2134000	想辦法create dark matter,
2134000	2137000	但是它有一個非常非常practical的理由,
2137000	2139000	在加速器裡面做非常困難,
2139000	2142000	就是你拿兩個你已經知道的粒子,
2142000	2144000	把它塞到一起去炸開,
2144000	2146000	它除了產生一個dark matter之外,
2146000	2149000	它會產生一大堆其他的粒子,
2149000	2150000	換句話說,
2150000	2156000	你的旁邊這些在測量這些炸開之後的產物的這些detector,
2156000	2159000	像是constantly被手電筒一直照著一樣,
2159000	2161000	那它有一定的亮度,
2161000	2162000	只要你對撞,
2162000	2165000	它就會產生一大堆這種像showering的這種背景,
2165000	2168000	那你基本上就沒有辦法看到,
2168000	2172000	如果你要看的東西是比這個showering的背景更小的,
2172000	2174000	因為你看到的就是很亮,
2174000	2177000	所以因為對撞的這個mechanism,
2177000	2180000	他們的這個lower threshold大概是好幾百GeV,
2180000	2181000	大概在這邊,
2181000	2184000	所以大概是加速器最厲害的,
2184000	2186000	加速器跟實驗的analysis做的最好的,
2186000	2188000	就是從這邊以上,
2188000	2189000	他們可以很有信心的說,
2189000	2191000	如果我有看到的東西,
2191000	2192000	它是dark matter,
2192000	2193000	但是他們也沒看到,
2193000	2194000	所以他們也是劃線,
2194000	2196000	但是再往下這邊,
2196000	2198000	他們就沒有辦法有那個confidence,
2198000	2199000	說我有沒有看到,
2199000	2201000	因為他們的環境太亮,
2201000	2203000	noise太大,
2203000	2204000	但是沒錯,
2204000	2206000	在加速器裡面也可以找到dark matter。
2214000	2216000	還有問題嗎?
2216000	2220000	所以我的問題是說,
2220000	2225000	意思是說標準模型,
2225000	2229000	假設真的有更輕的粒子的話,
2229000	2233000	那不僅在加速器沒辦法看到,
2233000	2235000	那標準模型也沒有預測到,
2235000	2238000	但是實際上又有,
2238000	2241000	很有可能有dark matter的存在,
2242000	2244000	那所以說你在找dark matter,
2244000	2247000	那如果你有找到一個更輕的模型,
2247000	2249000	標準模型沒辦法預測到,
2249000	2255000	那相當於是一個新的物理這樣,
2255000	2256000	是嗎?
2256000	2258000	對,只要我們看到dark matter,
2258000	2260000	它一定是新物理,
2260000	2262000	因為dark matter本身,
2262000	2264000	就是完全不在standard model裡面。
2264000	2268000	OK,好。
2269000	2270000	喂?
2270000	2274000	Ean好像有問題。
2274000	2276000	因為我現在的投影我看不到,
2276000	2279000	所以你要幫我念給我聽。
2279000	2288000	Ean,你要把麥克風打開才問得到。
2288000	2291000	看不到,看不到,要講嗎?
2291000	2295000	OK,他說就是,
2295000	2299000	假設,
2299000	2306000	假設現在暗物質跟質子的重量差不多,
2306000	2310000	那要怎麼講?
2310000	2312000	OK,直接講英文。
2325000	2332000	Oh,不會啊。
2332000	2334000	這個東西是這樣喔,
2334000	2338000	就是你拿很重的東西去撞很輕的東西,
2338000	2340000	結果會是什麼?
2340000	2342000	你拿很重的東西撞很輕的東西,
2342000	2345000	我們可以想像拿一台卡車衝撞一隻蒼蠅。
2345000	2347000	其實就是被撞很遠。
2347000	2350000	事實上,你第一你看到的signal,
2350000	2352000	就會完全就是nothing,
2352000	2354000	會超級大,然後就沒了。
2354000	2356000	事實上它就穿過去了,
2356000	2358000	它不會把能量留下來。
2358000	2360000	Sorry,對不起,我剛剛講錯了。
2360000	2363000	因為它會直接穿過去,它不會把能量留下來。
2363000	2366000	所以它transfer過去的能量還是會很小。
2366000	2369000	我這邊有equation。
2369000	2372000	OK,這個是那個equation。
2372000	2374000	就是說,如果你去算說,
2374000	2379000	對撞,因為其實對撞是這兩個人的共同的反應。
2379000	2381000	他不管是誰撞誰,
2381000	2383000	因為其實你在他的執行,
2383000	2385000	你是看不出來誰撞誰。
2385000	2391000	最有效的把能量傳給另外一個人的是大m等於小m。
2391000	2393000	可是不管是大m遠大於小m,
2393000	2395000	或是小m遠大於大m,
2395000	2398000	這個數字都會接近零,也就是說你不會留下能量。
2398000	2400000	所以這個問題比較像是說,
2400000	2402000	如果今天dark matter真的跟proton一樣重,
2402000	2406000	那我們用electron是不是一個好的candidate?
2406000	2409000	答案是不是,因為我們會留下非常非常小的能量,
2409000	2410000	我們還是測不到。
2410000	2412000	但是這個事情effectively,
2412000	2414000	就是所有這些實驗在做的事情,
2414000	2417000	但他們都沒有看到東西。
2417000	2420000	我要試一下,有一個問題是我想要問,
2420000	2422000	你剛剛說我們可以控制的,
2422000	2427000	當然一開始說用質子是比較多人用的方法,
2427000	2430000	那接下來因為找不到,所以用電子。
2430000	2434000	那所以你剛剛說我們可以控制的就是質子跟電子,
2434000	2437000	你所謂的控制是什麼意思?
2437000	2442000	我說的控制其實就是你花錢可以很容易買到的材料。
2442000	2446000	待會我會講一些比較exotic。
2446000	2448000	如果電子再找不到的話,
2448000	2451000	有可能用電動嗎?
2451000	2454000	電子跟電動其實effectiveness是差不多。
2454000	2455000	沒有吧?
2455000	2457000	那對我來說是差不多。
2457000	2460000	我們現在講的是,如果你可以找到更小的東西,
2460000	2462000	比如說那種叫什麼,
2462000	2465000	就是他那個bandgap超級無敵小。
2465000	2467000	所以effectiveness你可以excite一個quanta,
2467000	2468000	就是那麼小。
2468000	2471000	或者是你可以破壞一個比如說quasiparticle,
2471000	2472000	一個couple pair之類的。
2472000	2476000	那個都是有可能,但是非常昂貴。
2482000	2484000	那我先講一下,
2484000	2487000	就是super-CDMA HPEV detector這個東西,
2487000	2489000	到底是做什麼?
2492000	2493000	現在這邊大家看到一個圖,
2493000	2499000	這個圖是試著要描繪這個germanium或是silicon的晶體。
2499000	2502000	它是一個晶格,黑色是silicon。
2502000	2504000	那dark matter是這個白色的線,
2504000	2506000	東撞到它,然後彈走。
2506000	2508000	那它就留下了一些能量,
2508000	2510000	這個能量會散出來,
2510000	2514000	這個散出來會搖動這個crystal lattice,
2514000	2516000	所以它會在那邊搖晃,會震動。
2516000	2519000	那震動的這個東西其實就是一個signal,
2519000	2521000	它叫做phona。
2521000	2525000	然後同時它也會打出這個電子電動隊,
2525000	2526000	因為它有足夠的能量,
2526000	2528000	它可以ionize它旁邊的電子電動隊。
2530000	2533000	所以我們就有兩種signal可以測,
2533000	2536000	一種就是這個lattice vibration,叫做phona,
2536000	2538000	生子。
2538000	2540000	另外一個就是這個電子電動隊。
2540000	2543000	那現在currently CDMA怎麼做呢?
2543000	2545000	就是我們放一大塊crystal,
2545000	2547000	這個是10公分,
2547000	2549000	OK,這個是10公分,
2549000	2551000	它的厚度是4.5公分,
2551000	2553000	所以一塊超大塊,
2553000	2556000	不像是任何台積電會用的那種厚度的silicon,
2556000	2558000	就是一個超大一大塊。
2558000	2561000	然後呢,我們拿這個東西來擋下dark matter,
2561000	2563000	那當被dark matter打到的時候呢,
2563000	2565000	這些phona會飄到它的,
2565000	2568000	會散佈到這個crystal的表面,
2568000	2571000	那這個electron hole pair呢,
2571000	2573000	也會被我們用一個電場拉到表面。
2573000	2575000	然後這個時候呢,
2575000	2577000	我們用這個電場拉到表面呢,
2577000	2579000	做這個microfabrication,
2579000	2581000	我們做超導的circuit,
2581000	2583000	那我們就用這個超導的circuit,
2583000	2585000	被這兩種signal干擾,
2585000	2587000	真的變化,來測量這個phona和ionization。
2587000	2589000	OK,這是這個概念。
2589000	2592000	好,那我們CDMA有很多種不同的operation mode,
2592000	2594000	但是我現在要講的是這個high voltage mode,
2594000	2596000	那其他我就不講了。
2596000	2598000	high voltage mode怎麼做呢?
2598000	2600000	sorry,
2600000	2602000	high voltage mode就是,
2602000	2604000	這是側面圖啊,
2604000	2606000	它會進來敲到,
2606000	2608000	產生了這邊一個E,
2608000	2610000	這邊一個H,就是電子電動嘛。
2610000	2612000	好,然後我在這邊,
2612000	2616000	橫著給它加一個超級大的這個電場,
2616000	2618000	電位差,
2618000	2620000	那它就會拉著這個電子和電動,
2620000	2622000	很快速地往這邊衝上去,
2622000	2624000	往這邊衝下來。
2624000	2626000	OK,那在這過程中呢,
2626000	2628000	因為這個電子電動會遠超過,
2628000	2630000	它在這個lattice裡面可以travel的,
2630000	2632000	最高的terminal velocity。
2632000	2634000	所以它會產生的就是,
2634000	2636000	它會開始generate,
2636000	2638000	它會失去,
2638000	2640000	或是它會generate更多的能量,
2640000	2642000	到這個crystal裡面,
2642000	2644000	去balance它的速度,
2644000	2646000	它才會stay at terminal velocity。
2646000	2648000	所以會產生很多這個綠色的箭頭,
2648000	2650000	這是secondary產生的phonon。
2650000	2652000	OK,所以說,
2652000	2654000	你可以想像啊,
2654000	2656000	如果我們給它加一個超級大的這個bias voltage,
2656000	2658000	它就會產生超多的phonon。
2658000	2660000	所以我們基本上呢,
2660000	2662000	我們把這個電子電動隊的這個signal,
2662000	2664000	把它變成加很大的電場,
2664000	2666000	讓它變成超大的這個phonon signal,
2666000	2668000	然後我們用測phonon的這個方式,
2668000	2670000	來recover說,
2670000	2672000	哦,所以我們前面看,
2672000	2674000	創造出了幾個電子電動隊。
2674000	2676000	OK,那就藉由這個方式啊,
2676000	2678000	我們只要給它加個,
2678000	2680000	幾十到一兩百伏的這個電位差,
2680000	2682000	那它就可以產生,
2682000	2684000	就是好,
2684000	2686000	就幾十倍到一兩百倍的這個,
2686000	2688000	signal to noise ratio,
2688000	2690000	的這個enhancement。
2690000	2692000	這是我們的做法。
2692000	2694000	那我們測,基本上就是這個紫色的這一片,
2694000	2696000	就是測phonon的這個sensor。
2696000	2698000	OK,好,
2698000	2700000	這個是我們去年發的一篇paper。
2700000	2702000	我們做了一個R&D device,
2702000	2704000	這個device呢,
2704000	2706000	這個兩公分,
2706000	2708000	這個邊邊是兩公分,
2708000	2710000	這是一個silicon crystal,
2710000	2712000	它的厚度呢,是四公里,
2712000	2714000	所以就零點四公分了。
2714000	2716000	然後我們給它加,
2716000	2718000	我們給它加了
2718000	2720000	一百五十伏的這個bias voltage。
2720000	2722000	OK,
2722000	2724000	那我們就用這個high voltage的方式,
2724000	2726000	產生很多secondary的這個phonon,
2726000	2728000	然後我們用這個,
2728000	2730000	一塊一塊銀色小小的,
2730000	2732000	去測這個phonon。
2732000	2734000	那我們可以用這樣的方式,
2734000	2736000	我們達到的這個
2736000	2738000	signal to noise ratio呢,
2738000	2740000	是零點,就是百分之七的
2740000	2742000	electron hole pair的
2742000	2744000	這個signal。
2744000	2746000	這個橫軸是能量,
2746000	2748000	然後縱軸是
2748000	2750000	就是histogram,
2750000	2752000	就沒有什麼counting。
2752000	2754000	這是single electron hole pair,
2754000	2756000	是兩個,三個,四個
2756000	2758000	electron hole pair的signal。
2758000	2760000	然後它的寬度呢,
2760000	2762000	大概是百分之七,意思大概就是這樣。
2762000	2764000	所以我們有resolution
2764000	2766000	去看到counting
2766000	2768000	這個single single single
2768000	2770000	electron hole pair的產生。
2770000	2772000	那我們發現呢,
2772000	2774000	如果我們肆無忌憚的
2774000	2776000	一直把這個bias voltage加到超大,
2776000	2778000	我們不就可以看到超超超大的
2778000	2780000	這個signal to noise ratio嗎?
2780000	2782000	答案是不行。
2782000	2784000	因為當我們加超過一個
2784000	2786000	breakdown voltage的時候,
2786000	2788000	這個整個crystal會變成像是半導體,
2788000	2790000	就變成像個導體一樣,
2790000	2792000	就一直瘋狂有這個current
2792000	2794000	一直傳過去,
2794000	2796000	會smear掉我們可以counting
2796000	2798000	這個dark matter signal的能力。
2798000	2800000	所以我們就說,
2800000	2802000	我們在breakdown voltage下面一點點
2802000	2804000	來operate,我們看到呢,
2804000	2806000	它會一直有
2806000	2808000	在兩三hz這樣子,
2808000	2810000	每一秒就兩三個兩三個signal,
2810000	2812000	然後一直出來一直出來,
2812000	2814000	那出來的這個部分
2814000	2816000	是這個粉紅色的部分,
2816000	2818000	它完全跟我們expect
2818000	2820000	dark matter可以產生的signal是不一樣的。
2820000	2822000	所以我們的假設就是說,
2822000	2824000	ok,這個有一個background我們不知道為什麼,
2824000	2826000	它一直漏電,
2826000	2828000	但我們不知道,但是based on這樣的background,
2828000	2830000	那這個我們還可以
2830000	2832000	就是放出一個什麼,
2832000	2834000	我們可以設一個什麼樣的limit,
2834000	2836000	是consistent with this background being or not,
2836000	2838000	ok,那我就去做這個
2838000	2840000	這個計算,那算出來呢,
2840000	2842000	是大家現在看到
2842000	2844000	右上角這個圖,
2844000	2846000	cdms run 1這一塊,
2846000	2848000	那我剛剛說,
2848000	2850000	傳統的實驗我們都是在10GeV,
2850000	2852000	或是更高的
2852000	2854000	a few TeV去畫這個limit,
2854000	2856000	但是現在,所以我回去一遍,
2856000	2858000	我們就把這個detector
2858000	2860000	放在我們的冰箱裡面,然後給它run了一天一夜,
2860000	2862000	ok,然後
2862000	2864000	這個detector也很小,
2864000	2866000	這detector就跟一個橡皮擦一樣大,
2866000	2868000	ok,我們就立刻設下了一個world leading limit,
2868000	2870000	那什麼叫world leading limit,
2870000	2872000	world leading limit很簡單,
2872000	2874000	就是它也不是什麼非常sensitive到
2874000	2876000	非常下面,可以測量非常小的probability,
2876000	2878000	它只是因為
2878000	2880000	我們可以sensitive到非常小的能量,
2880000	2882000	所以我們畫了一個從來沒有人有辦法畫的地方,
2882000	2884000	ok,那這個地方可以看到
2884000	2886000	這是sub-mEV,
2886000	2888000	所以1GeV在這邊,
2888000	2890000	10GeV就是我說的wimps search,
2890000	2892000	就是從這邊往右,
