start	end	text
2295920	2324920	像那個你知道閃度這個電場呢,要是一般要是零嘛,要是沒有電荷應該要是零嘛,OK,所以我們可以算這個這個Maxwell equation,那如果你今天透過這個Maxwell equation問進了Multiple的話呢,你一樣就可以去算這個電荷,好,那大家如果有興趣的話可以之後影講之後可以仔細看一下這個推導,其實蠻簡單的啦,OK。
2324920	2346920	那大家可以仔細看這個θh,這個θh是在這個微分裡面嘛,在這個delta dot裡面,所以也就是說θ它基本上它也可以是一個空間的函數啦,對,因為我後面會把它延伸到它是一個action,action它就是一個場,那場它就是一個時空的函數嘛。
2346920	2363920	也就是說如果你今天引進的不是只有θ而已,它是一個action的話,那這個電荷呢,它不會集中在那個原點,它會散佈在空間,透過這個action,它會carry by這個action field。
2363920	2368920	OK,好,那到這邊有沒有什麼問題?雖然有點困難。
2369920	2371920	有,我有問題。
2371920	2372920	好。
2372920	2396920	所以基本上你這個model會couple到dark photon,可是它跟dark,就是你這個monopole跟dark photon的coupling,你現在要argue說,有點像是說它的coupling是depend on一個隨著空間可以變化的field,就是那個θ,然後你說那個θ你覺得它是一個field,所以你說它OK它是action,是這樣嗎?
2396920	2405920	沒有,就是說你可以repeat,譬如說你看我,我現在不是寫一個θh這樣子,我可以把這個θ換成一個時空函數也可以。
2406920	2421920	對,所以這個東西就是你的action,可是就是說你現在,基本上它是它的monopole charge,所以它基本上你跟dark photon的coupling是。
2422920	2428920	基本上這個差異我就會寫,就是你說它的coupling長什麼樣子嗎?還是什麼?
2431920	2432920	是這個意思嗎?
2433920	2434920	Undensity
2436920	2437920	嗯?
2438920	2439920	我剛剛說什麼?我沒聽到,不好意思。
2441920	2442920	喂?
2445920	2446920	Hello?
2449920	2450920	有聲音嗎?
2450920	2451920	你聽到聲音嗎?
2455920	2456920	喂喂?
2457920	2459920	我聽到你的聲音。
2460920	2461920	我聽到你的聲音。
2462920	2463920	張勇?
2465920	2467920	張勇那次miss了,怎麼?
2471920	2472920	其他人有聽到我聲音嗎?
2475920	2476920	有。
2476920	2478920	有,張勇怎麼?消失了?
2478920	2479920	沒有。
2480920	2482920	喂?等他一下,他是不是?
2485920	2486920	他有在線上嗎?
2488920	2489920	有。
2489920	2491920	有,但是沒聲音。
2493920	2494920	對。
2494920	2496920	等他一下好了,不知道是怎麼回事。
2505920	2506920	我有!
2510920	2511920	傳個訊息給他好了。
2533920	2534920	我是按掉了,對不對?
2534920	2535920	我再弄回來。
2540920	2541920	他消失了。
2546920	2548920	所以我應該繼續等他。
2554920	2555920	你要等他。
2556920	2558920	你現在有看到我螢幕嗎?
2559920	2560920	沒有。
2560920	2562920	沒有嗎?我剛剛按Share了。
2562920	2563920	有嗎?好像有了。
2564920	2565920	有。
2565920	2566920	他不見了。
2568920	2569920	你現在還在錄影。
2570920	2572920	那我就繼續好了,因為,對。
2572920	2575920	等一下事後可能私下請教好了,對。
2576920	2578920	好,問一些問題好了。
2578920	2584920	請問你這個Charge是和我們EM Charge是一樣的Charge嗎?
2584920	2585920	對。
2585920	2592920	請問你這個Charge是和我們EM Charge是一樣的Charge嗎?
2592920	2593920	不一樣。
2593920	2598920	不一樣嗎?所以你這個基本上就是把EM Wave再照超一次。
2598920	2599920	對,對,對,很簡單。
2599920	2602920	然後就是一個非常小的Coupling到我們這個世界。
2607920	2613920	大小不一定,都是都可以啦,但主要是我們沒有辦法清晰測到他嘛。
2614920	2618920	我會不會講到,其實這個Coupling還蠻大的啦,就是說。
2619920	2624920	我現在EH我不知道,但是我一直用那個精細結構常數,像剛剛講Alpha-H的話。
2624920	2628920	像我在後面這個Numerical Study大概是快接近1左右。
2628920	2635920	那一般的你知道一般的電池就用精細結構常數是大概10的負荷磁場,1除上137之類的嘛。
2635920	2636920	對。
2637920	2639920	我回來了,不好意思。
2639920	2644920	如果你剛剛有回答,然後我完全跳過的話,沒關係,就不要理我,你繼續好了,不好意思。
2645920	2647920	對,我們可以之後再討論。
2648920	2649920	好。
2649920	2650920	那就繼續囉。
2650920	2655920	反正這個其實還蠻簡單的,大家之後看影片可以再自己推導。
2655920	2659920	對,要是我是教授,我會提出這種問題,其實蠻簡單的。
2659920	2660920	好。
2660920	2663920	那這邊是我這個Model,這個Benchmark Point。
2663920	2667920	對,那這個其實這個Model已經有些人做一些Detail研究啦。
2667920	2673920	但是目前之前沒有人去真的去考慮說這個Model怎麼跟Nucon作用透過Action。
2673920	2678920	但我們算是,我老闆算是第一個提出這個想法的人,然後他叫我去做計算這樣子。
2679920	2683920	好,那所以這個,你圖上看到這個圖是別人做的,對。
2683920	2686920	我右上角有放那個Credit這樣。
2686920	2693920	好,那譬如說圖上看到這個牽直軸就是這個精細結構常數的大小。
2693920	2695920	那橫軸是這個真空期望值的大小。
2696920	2699920	好,那它可以分別對應到這個Model的質量。
2700920	2703920	對,那就是那個紅色部分那個Relation這樣子。
2704920	2708920	那我們這邊是考慮到這個,考慮那個圖形上這個紅色這點。
2708920	2709920	也就是說。
2709920	2715920	我剛剛忘記講一點,就是說在這個模型裡面除了這個Model可以做暗物質之外。
2716920	2721920	那個表格中的這個W呢,W正負也可以做暗物質這樣子。
2722920	2727920	對,為什麼這個模型它考慮我是百分之百這個暗物質都是透過Model貢獻。
2727920	2730920	對,所以考慮可能10%或是35%這樣子。
2730920	2734920	那我當然是直接用它的這個結果來做分析,對。
2734920	2737920	But in principle當然我們也可以reproduce它的結果啦。
2737920	2744920	對,但是我們這邊的paper主要是只要估一個那個數量級,對。
2744920	2746920	我們直接引用它的結果。
2746920	2750920	好,那我們就假設說這個暗物質是貢獻35%。
2750920	2754920	暗物質是其中35%是由這個Model貢獻。
2754920	2757920	好,那在這樣之下這個Average大概是接近0.7。
2757920	2761920	然後這個Model非常重,大概要200TeV。
2761920	2770920	對,那大家可以參考像剛才那個張演有問過,就是那個WIMP的實驗它的橫軸到10的四次方GeV嘛。
2770920	2773920	所以10的四次方GeV大概只有10TeV而已。
2773920	2778920	所以大概還要在,我們這個還要在比一般這個實驗再重個10倍以上。
2779920	2780920	甚至可以更重啦。
2781920	2782920	好,anyway。
2784920	2786920	那我要再附一下我們做的工作,很簡單。
2787920	2790920	那我要再附一下我們做的工作,很簡單。
2790920	2794920	就是我們考慮圖形右邊這個,那左邊這個想法。
2794920	2797920	就是M是Multiple,然後N是Nucleon。
2797920	2802920	然後中間透過這個,這個Action媒介。
2802920	2807920	那這個Action跟這個Nucleon最後是比較簡單。
2807920	2811920	就是假設有個Euclidean action,這個做理論也都知道,對。
2811920	2816920	Euclidean應該蠻有名的啦,它是日本算是理論外學家的先驅啦。
2817920	2823920	那比較難的是說,怎麼樣計算Multiple跟這個Action的交互作用。
2823920	2826920	那這就變成要用我們剛剛講的所謂的Winter Effect。
2826920	2839920	也就是說,可以想像說這個Multiple,因為有Multiple,因為有Action,因為有Action的話,那個Multiple這個Charge它會散佈在空間中嘛。
2840920	2845920	So in some sense,它會影響到這個Nucleon。
2845920	2853920	比如說,如果你這個Multiple有移動的話呢,這個Nucleon它有可能會感受到這個移動嘛。
2853920	2857920	對,那所以表示他們之間有個交互作用,對,透過這個Action。
2857920	2864920	那這個是蠻難,因為這個我們無法直接寫下這個Action跟Multiple的這個Interaction。
2865920	2870920	變成要透過這個Winter Effect,對,那這是我老闆的一些想法。
2870920	2877920	那如果我們可以計算這個交互作用的話呢,我們就可以計算這個過程的這個散射的截面。
2877920	2881920	因為你記得剛才我們在實驗上,我們是要跟實驗比較嘛。
2881920	2885920	那實驗他們就測量散射截面跟質量的關係嘛。
2885920	2891920	對,那只要我們會算它的話呢,就可以跟實驗做比較,然後對我們這個Model的一些參數做Constraint。
2891920	2898920	好,那既然我們Action呢,我們也考慮一些其他的實驗,像所謂這個Bingdom Experience,對。
2898920	2907920	那這些這個實驗主要是要測量一些比較Long Life的這個一些Particle啦,對,那Action它是其中一種可能性。
2907920	2914920	對,那我們也把這個這個實驗限制呢,也放到這個分析裡面。
2915920	2921920	好,那有關這方面的實驗蠻多啦,像這個圖上看到這個Charm還有Shift,對。
2921920	2927920	那Charm是已經給出一些Upper Bound了啦,對,一些限制,然後Shift是Future的Perspect這樣子。
2928920	2935920	那圖上還有看到這個Fa,Fa基本上是這個交互作用的強度啦。
2935920	2941920	也就是說,如果你F超大的話,但這個強度就比較弱嘛,對。
2942920	2944920	各位同學可以Constraint這個Fa。
2944920	2952920	那這個Multiple跟這個Action的強度也大概跟這個Fa也有關係,後面會看到。
2952920	2958920	好,那既然這是Model啦,那後面我就很快帶過,因為這個太Detail了。
2958920	2962920	我用講故事的方式講完我做的這個理論計算的工作啦。
2962920	2966920	那一樣呢,我們有這個模型,就寫下這個Lagrangian。
2967920	2972920	那最後這一項,這個θ呢,剛剛是θh是一個Constant,現在我們把這個θ呢,
2972920	2979920	我們把它Promoted to一個Dynamical的Field這樣子。
2979920	2981920	也就是說我們的Action。
2982920	2986920	那我這邊Action當然我是Normal來擺這個Fa啦,也就是說這邊這個θ呢,
2986920	2989920	它是沒有單位的,對。
2990920	2995920	那一旦我們寫下這個Lagrangian呢,我們可以去寫下這個運動方程式,
2995920	3001920	就是Equation of Motion,就是這個投影片下面這一行,有點複雜。
3001920	3009920	然後我們會input一些邊界條件,也就是說我們要假設說這個系統能量是有限的,
3009920	3011920	不可能是無限,不可能是會發散的。
3012920	3020920	所以這個Action Field在原點呢,要去距離,然後同時它在無窮遠呢,要是接近這個一個Constant。
3020920	3022920	那這個Constant的Set叫θ0。
3023920	3028920	那有了這個Equation of Motion跟Bounded Condition呢,我們就可以解Equation of Motion。
3028920	3032920	不管是用數值或是用一些,就是直接解啦。
3034920	3037920	那圖形上是呢,圖形上這個是我們的結果。
3037920	3042920	那綠色的那個,舉色這條是我們的數值的結果。
3043920	3047920	說實話是那個,我們去解,直接解那個運動方程的結果。
3047920	3049920	當然我們有做一些近似啦。
3049920	3051920	那藍色這個虛線是數值的結果。
3051920	3057920	那我發現我們Panadical Solution跟這個Numerical Solution是Match非常好的。
3057920	3060920	對,那我沒有修那個結果,因為有點複雜。
3060920	3067920	好,那所以大家可以看到這個Action的這個分布。
3068920	3073920	那圖形這個R就是,就是距離那個Multiple的距離。
3074920	3078920	所以越靠近左邊就是Multiple的位置,也就是0的部分嘛。
3079920	3085920	然後往越右邊就是遠離Multiple的距離。
3085920	3088920	對,所以大家可以看到,當你越靠近Multiple的時候。
3089920	3095920	這個Multiple的這個,不是Multiple,是Action的Field,它的那個值要越來越小。
3095920	3099920	那這個理由是蠻簡單的,因為剛有看到說。
3100920	3107920	這個電場會,電場這個電荷呢,會跟這個Z塔這個值有關係。
3108920	3113920	所以如果你今天越靠近原點的話,你的R越來越小嘛,你會發散嘛。
3113920	3116920	那這樣你的系統等一下就會爆掉。
3116920	3120920	所以變成說,你在越靠近原點的時候呢,這個Z塔呢,要趨近於0。
3120920	3122920	這樣你的系統等一下才會守恆。
3122920	3125920	對,那這是最基本的利用。
3125920	3131920	所以你可以預期說,它在某個地方,這個Action它的大小,它在某個地方要減少。
3131920	3137920	對,那這減少的位置大概Roughly在這個R0的部分。
3138920	3143920	那R0大概是這個投影片上這個,下面這個定義。
3143920	3146920	那其實大家不太需要知道這個定義是為什麼。
3149920	3155920	對,我們基本上就是要解除這個,Action Field在這個Multiple附近的這個分布。
3156920	3159920	那我們就可以算它這個散熱截面了。
3159920	3163920	那投影片上第一個就是剛剛講的這個Require Intaction。
3163920	3167920	譬如說剛剛看到這個裡面這個AX,A of X就是Action。
3167920	3170920	然後後面那個什麼Psi n啊就是Nucleon。
3170920	3176920	這是一般做常溫計算很熟悉的這個寫法。
3176920	3181920	那有了這個Heptonian呢,或是Lagrangian呢,我們就可以去算它這個散射的機率。
3181920	3183920	散射的這個Ampitude。
3183920	3188920	那它的結果是投影片上第二行的這個Equation。
3188920	3193920	那大家可以看到這個Equation裡面有一個對一個這個θX做空間這種積分嘛。
3193920	3198920	也就是說假設我們剛剛不是已經解除它的這個空間分布了。
3198920	3201920	就很自然就把它丟進這個積分裡面。
3201920	3203920	然後可以算出這個Ampitude。
3203920	3207920	然後你把Ampitude做個平方啊之類的就可以算出這個散射截面。
3207920	3211920	然後結果就是下面的綠色部分這樣子。
3211920	3215920	就是我們最終的理論計算就是這個結果。
3216920	3218920	我有問題。
3218920	3219920	好。
3219920	3221920	我其實我的問題算蠻General。
3221920	3225920	就是OK,所以你現在你的Monopole帶Charge。
3225920	3228920	然後其實我們知道Halo Density大概是多少。
3228920	3232920	所以你其實大概可以知道就是你的Number Density。
3232920	3236920	Based on你那個好幾百TeV,Number Density大概是多少。
3236920	3238920	可是它們彼此之間都有帶Charge。
3238920	3243920	所以就是它們可以透過Dark Photon彼此有Interaction。
3243920	3244920	或是互刺。
3244920	3246920	就是你知道,都會把Charge放在一起。
3246920	3249920	那你這個東西難道不會有一個很強的Constraint。
3249920	3252920	就是From Structural Formation嗎?
3252920	3254920	或是Halo之類的。
3254920	3257920	我可以來看看一下。
3257920	3258920	這個啦。
3258920	3261920	其實那個Pamper也有考慮這個Self-Detecting啦。
3261920	3263920	對,它們會透過Hidden Photon。
3263920	3267920	會形成,可能會形成,就是說,怎麼講。
3267920	3268920	會有強作用嘛。
3268920	3271920	之間會有很強的作用。
3271920	3276920	當然我們那個Benchmark Point是有在這個Constraint之下是OK的啦。
3276920	3280920	OK,Interesting,OK,好,謝謝。
3280920	3283920	太多就沒有講,所以是有的。
3283920	3285920	好。
3285920	3287920	反正這邊就是很數學啦。
3287920	3289920	做理論就是這樣嘛。
3289920	3291920	其實我們Idea我剛剛已經講完啦。
3291920	3294920	後面就只是比較技術性的東西。
3294920	3297920	好,那我們就把這個結果算出來,就是散射截面嘛。
3297920	3300920	時間就是要看散射截面跟怎樣的關係。
3300920	3302920	好,那,最後就是我們結果是這個。
3302920	3304920	那我這邊是舉兩個例子啦。
3304920	3307920	我就挑兩個Benchmark Point去Constraint。
3307920	3312920	好,那記不記得我剛剛那個,我剛剛不是有個那個Bingdom Experiment嘛。
3312920	3314920	這個,等一下,等一下。
3314920	3317920	對,這個Bingdom Experiment它的牽直是FA的Inverse。
3317920	3319920	然後橫軸是Actual Mass。
3319920	3322920	那一樣,大家可以看這個綠色Equation。
3322920	3324920	剛好有這些參數嘛。
3324920	3326920	那基本上沒有什麼參數需要調的。
3326920	3329920	譬如說。
3329920	3332920	那αH我們剛剛Benchmark Point已經給了嘛。
3332920	3334920	然後Mn就是核子的質量。
3334920	3337920	那核子的質量我們知道大概是1GE嘛。
3337920	3339920	然後θ0就是一個參數嘛。
3339920	3345920	然後Cn是,大概也可以用一些理論去計算它這樣子。
3345920	3348920	所以我們並沒有很多參數在這個Model裡面。
3348920	3350920	好,那最後就可以Constraint。
3350920	3351920	好,那是我們結果。
3351920	3354920	所以我們一樣是,牽直軸是畫FA的負一次方。
3354920	3356920	然後橫軸是Actual Mass。
3356920	3358920	對,然後我們挑兩個Benchmark Point。
3358920	3363920	然後圖形上這個紅色跟綠色是已經有時間限制的。
3363920	3366920	所以我用粗線。
3366920	3369920	然後藍色是未來在進行的。
3369920	3370920	就是Peak of 500。
3370920	3376920	一樣是一個暗物質的時間,未來可能會測量這樣子。
3376920	3379920	好,那大家可以看到這個尺度大概是。
3379920	3383920	FA的大小大概是7次方、6次方這樣子。
3383920	3386920	好,那最後很快,因為時間差不多了。
3386920	3389920	大概剩幾個而已,就稍微講一下這個BeamDump。
3389920	3390920	那BeamDump蠻簡單的。
3390920	3393920	它就是準備一個可能Protobeam。
3393920	3395920	或是有些實驗室用Electron。
3395920	3398920	然後它這邊是用Proton,然後去轉一個Target。
3398920	3401920	然後這個Target裡面會有一些反應。
3401920	3404920	然後就產生很多很多的這些Mesos,一些介質。
3404920	3408920	然後這些介質可能會Decay到很多這些未知的Particle。
3408920	3410920	那其中一個可能就是這個Action。
3410920	3413920	那這個Action它可能不是Stable的。
3413920	3418920	它有可能在到達Detector之前它就衰變了。
3418920	3421920	或是說離開才衰變。
3421920	3424920	那當然有可能它是在Detector裡面衰變。
3424920	3428920	然後它可能衰變成光子、電子、苗子。
3428920	3432920	那當然我們這個模型面我們這個光子可能會衰變到Hidden Photon。
3432920	3437920	那下面是那個Equation,就是這個我們應該要預測應該要看到多少Event嘛。
3438920	3442920	那它唯一改變的很簡單就是說。
3442920	3445920	Detector當然是測量可以看到的Particle嘛。
3445920	3447920	像是光子、苗子或電子。
3447920	3449920	所以Hidden Photon是看不到的。
3449920	3452920	但是因為有Hidden,因為它會Detect Hidden Photon。
3452920	3458920	所以它會減少ActionDecay到可見Particle的機率。
3458920	3461920	所以它會被稀釋掉這樣子。
3461920	3464920	所以Constraint可能會變Weaker一點。
3464920	3468920	那結果就是像我現在秀給大家看這樣子。
3468920	3470920	像右邊、左邊那個嘛。
3470920	3473920	你會發現說那個Alpha H是零。
3473920	3475920	Alpha H代表沒有Hidden Photon。
3475920	3480920	就等於是跟我這個Model沒有關係的Constraint。
3480920	3482920	它是黑色的,黑色的部分。
3482920	3484920	但如果你有引進Hidden Photon的話呢。
3484920	3488920	你會發現這個Constraint會變弱嘛。
3488920	3489920	它會Shrink起來。
3489920	3493920	它是Process Base會Shrink,因為有新的Channel。
3494920	3497920	那這是Charm,然後右邊是Shift是未來的。
3497920	3502920	那我們一樣考慮一樣的一些Alpha H的可能性。
3502920	3505920	所以我們剛才有那個Bin Down的結果了。
3505920	3510920	然後我們又有這個,除了剛才那個直接觀測的結果。
3510920	3511920	還有Bin Down的結果。
3511920	3513920	那我們可以很簡單的把它Combine在一起。
3513920	3515920	那這是我們最後的Final Result。
3516920	3518920	那當然是有點複雜。
3518920	3520920	不過大家可以看一下我們圖形中。
3522920	3526920	就是說那個Color Contour就是說那個背顏色Shadow部分。
3526920	3529920	就是目前已經被Excluded的這樣子。
3530920	3532920	那只有白色部分是目前還是Allow的。
3533920	3537920	那大概約在譬如說Fa得10的四次方呢。
3537920	3539920	Fa得10的五次方。
3539920	3542920	還有只要約在10mmV這附近而已。
3543920	3547920	這個Bin Down跟這個直接測量呢。
3547920	3549920	有一個Overlap的Ranging。
3549920	3552920	那我們當然可以說這個未來可能可以在這個Ranging裡面呢。
3552920	3555920	去檢測這個模型它是不是Volume這樣子。
3556920	3558920	那這就是我們Final Result了。
3559920	3561920	好,那我就簡單Summary了。
3561920	3563920	那我們這個研究工作很簡單。
3563920	3567920	就是研究Hidden Morph跟Nucleon呢。
3567920	3570920	透過這個Action做交互作用。
3570920	3572920	那我們去計算它的這個散射截面。
3572920	3574920	然後跟實驗比較。
3574920	3578920	然後發現大概有兩個參數空間呢。
3578920	3581920	它可能可以被未來的這個暗物質的實驗。
3581920	3583920	還有這個Bin Down實驗呢。
3583920	3585920	做檢驗。
3585920	3587920	好,那這是我今天的演講。
3587920	3588920	謝謝大家。
3589920	3591920	好,OK。
3591920	3593920	那現在還是請大家把麥克風打開。
3593920	3595920	這樣蘇雨才能聽到我們鼓掌的聲音。
3595920	3599920	那讓我們鼓掌感謝蘇雨為我們帶來精彩的演講。
3606920	3609920	好,那大家有問題嗎?
3610920	3612920	我問一個問題。
3612920	3615920	你要怎麼決定這個Input Parameters。
3615920	3618920	像是αH、N、N。
3645920	3646920	理論工作啦。
3646920	3649920	理論就是我們可以估算暗物質的這個Number Density。
3650920	3653920	然後我們又知道它的質量嘛。
3654920	3655920	這是MN嘛。
3655920	3657920	就是你MN乘上。
3657920	3661920	你質量乘上Number Density就是Mass Density。
3661920	3663920	那Mass Density就會告訴你說。
3663920	3666920	這個暗物質應該佔宇宙多少的這個。
3666920	3667920	多少Portion嘛。
3667920	3669920	那我剛剛講過在一開始的時候。
3669920	3671920	暗物質它應該佔宇宙的。
3672920	3673920	四分之一嘛。
3674920	3676920	所以變成說你有一個很強的限制嘛。
3676920	3679920	所以叫fit這個25%的話。
3679920	3683920	你的這個αH跟MN就可以固定下來。
3685920	3686920	那是理論的結果啦。
3686920	3687920	I see。
3687920	3691920	所以在這個Model裡面Action並不是Documenter。
3691920	3692920	它不是。
3692920	3696920	但我知道你也知道很多人用Action來解釋Documenter。
3696920	3699920	那這邊我們主要是把Action當作媒介。
3699920	3701920	它會把它當Documenter這樣子。
3702920	3704920	也可以但它貢獻應該非常小。
3705920	3706920	幾乎可以忽略。
3706920	3707920	相較於這個Model。
3715920	3718920	其實我有一個類似的問題。
3718920	3720920	就是OK。
3720920	3721920	所以你的Halo基本上。
3721920	3722920	或者說Whatever。
3722920	3726920	反正你的Lonely Particle Documenter是Monopole。
3726920	3729920	可是它還是會Couple Axion。
3729920	3733920	那如果今天真的在比如說那種Cavity Experiment。
3733920	3735920	它有很強的磁場。
3735920	3740920	然後它可以把等於是把那個Axion打出來。
3740920	3742920	變成一個Photon可以Resonate。
3742920	3745920	那這樣的效果能不能發生在你這個Model上。
3746920	3748920	就那些測Axion的Experiment。
3748920	3751920	因為我這邊Action是Couple到Hidden Photon。
3751920	3752920	並不是一般的Photon。
3754920	3755920	應該說還有一個Couple。
3755920	3756920	應該說還有一個Couple。
3756920	3757920	但是應該。
3757920	3758920	換一下強度。
3761920	3765920	你剛才講是透過一般是Axion跟Photon那個Inaction嘛。
3765920	3768920	然後透過那個很強的電子場。
3768920	3770920	然後去產生Axion是不是。
3772920	3773920	其實是。
3774920	3776920	對就是它就是透過一個One Loop。
3776920	3777920	然後就會變。
3777920	3778920	如果你給它一個Photon。
3778920	3779920	然後它是Axion。
3779920	3780920	然後你它透過一個One Loop。
3780920	3781920	就會變成一個。
3782920	3783920	這什麼是正常的Photon。
3783920	3784920	不是Dark Photon。
3785920	3786920	我想有Constraint。
3786920	3788920	但是因為我這個Axion的Mass。
3788920	3789920	應該是很。
3789920	3791920	你看我這個Axion其實蠻重的啦。
3793920	3794920	你有印象的一般。
3796920	3799920	所以你出來的根本就不是EM Wave。
3799920	3801920	你出來的是超強的Gamma Ray。
3810920	3811920	那大家還有問題嗎。
3811920	3812920	還有一個問題。
3812920	3814920	為什麼你不考慮其他Direct。
3814920	3816920	那個Dark Matter Experiment。
3816920	3817920	也有也有。
3817920	3818920	就是說。
3818920	3819920	大家看。
3819920	3820920	像我這個Model是。
3820920	3824920	算出來這個Cross Section是Spin Dependent的。
3824920	3825920	對。
3825920	3826920	這是第一個。
3826920	3827920	然後再來就是。
3827920	3828920	我們當然挑。
3828920	3829920	我們當然挑這個Constraint最強的。
3829920	3830920	就是可能是。
3831920	3832920	我這邊可能是。
3832920	3833920	玩笑。
3834920	3835920	為什麼要Spin Dependent。
3835920	3836920	這個我有點Miss掉。
3838920	3839920	其實我沒有解釋。
3839920	3840920	但是。
3840920	3841920	這樣講好了。
3843920	3844920	這個比較Technical。
3844920	3845920	就是說。
3845920	3846920	你看到這個Equation。
3846920	3847920	就是這個結果嘛。
3847920	3848920	如果你比較熟悉。
3849920	3850920	理論的話你會發現。
3850920	3851920	你會發現這個Cross Section。
3851920	3853920	它是Dependent的這個Transfer Momentum。
3856920	3857920	那這種。
3857920	3858920	這種通常是要。
3859920	3860920	透過那種。
3861920	3862920	如果你從Effective。
3863920	3865920	Effective Series的話這個。
3865920	3866920	你要考慮一些。
3867920	3868920	Value的這個。
3870920	3871920	Value的CP Operator。
3871920	3872920	然後它會產生。
3874920	3877920	產生這種Spin Dependent的Cross Section。
3877920	3878920	然後這種Cross Section。
3878920	3879920	通常會Dependent這個。
3880920	3881920	Transfer Momentum。
3884920	3885920	那。
3886920	3887920	呃。
3887920	3888920	剛才說。
3890920	3891920	反正我們就是。
3891920	3892920	所以我們。
3893920	3894920	反正這種Momentum Dependent。
3894920	3896920	Momentum Dependent這個Cross Section。
3896920	3898920	一般都是Spin Dependent啦。
3898920	3899920	對。
3899920	3900920	那我們當然是要考慮。
3901920	3903920	有關Spin Dependent的這個實驗。
3904920	3905920	所以你的意思是說。
3905920	3906920	反正。
3906920	3908920	基本上你算出來的結果。
3908920	3909920	Dependent Spin。
3909920	3910920	這不是一個假設。
3910920	3912920	或是你可以先決定的事情。
3912920	3913920	是這樣嗎?
3913920	3914920	應該是說我們有這個結果。
3914920	3915920	然後我們可以。
3915920	3917920	因為很明顯這個結果告訴你。
3917920	3919920	它是Dependent這個Transfer Momentum嘛。
3919920	3920920	所以會Dependent Spin。
3921920	3922920	然後我們可以找一些。
3922920	3924920	Effective Operator。
3925920	3926920	他們。
3927920	3928920	Effective Operator他們算出來的結果。
3928920	3929920	也是Spin Dependent。
3929920	3931920	Spin Dependent。
3931920	3932920	然後同時它會Dependent。
3932920	3933920	這個Transfer Momentum。
3934920	3935920	然後我們用它的結果。
3935920	3936920	來Control這個Parameter。
3937920	3938920	但是不代表說。
3938920	3940920	Model Pro它就有什麼Spin之類的。
3943920	3945920	那如果是Spin Independent的話。
3945920	3948920	也是你可以set some constraint對不對?
3950920	3951920	嗯。
3951920	3952920	嗯。
3958920	3959920	你沒有道理。
3959920	3960920	一定要有Spin啊。
3960920	3961920	你這個。
3961920	3962920	因為。
3963920	3965920	因為它Dependent是Momentum啦。
3965920	3966920	所以。
3967920	3968920	一般Spin Independent好像。
3968920	3970920	應該是比較Weak吧。
3970920	3972920	你剛才說它下一階的。
3972920	3973920	這有點像是。
3973920	3974920	這個有點像是。
3975920	3977920	你這Independent應該有Leading Order是。
3978920	3979920	就是有什麼樣。
3979920	3980920	Leading Order跟Subleading Order嘛。
3981920	3982920	這種Spin Dependent。
3982920	3983920	應該會空間很小吧。
3989920	3991920	就S-Wave P-Wave那種。
3992920	3993920	有點像的感覺。
3995920	3996920	其實我是有Slide的。
3996920	3997920	我之前在東大有講。
3997920	3999920	我是不想講它這個Detail。
3999920	4000920	我看一下。
4002920	4003920	我在東大講的。
4004920	4005920	稍微可以看一下。
4006920	4008920	那時候當然Show的比較多Detail。
4009920	4010920	嗯。
4012920	4014920	譬如說我們要考慮這種。
4016920	4017920	這種Effect Operator啦。
4019920	4020920	那很明顯你看這個Effect。
4020920	4022920	從這個Effect Operator出發。
4023920	4024920	現在講的是譬如說。
4024920	4025920	這螢幕上這個。
4025920	4027920	這個Perside開就是Document好了。
4027920	4028920	然後Perside End就是Neutron嘛。
4028920	4030920	然後透過這個Effect Operator呢。
4030920	4031920	我們可以算出它Ampitude。
4031920	4033920	那你看到Ampitude有Dependent這個。
4034920	4035920	這個Spin嘛。
4035920	4037920	譬如那個Sigma就是Polymetry嘛。
4037920	4038920	所以來說這種是。
4039920	4041920	Spin Dependent的。
4041920	4042920	然後一樣有這個Ampitude。
4042920	4043920	可以算它的Cross Section。
4044920	4046920	然後有人已經做了這個分析嘛。
4046920	4048920	所以基本上我就把這個Equation。
4049920	4051920	譬如說黃色這個最後結果。
4052920	4053920	然後等於我們這個。
4053920	4055920	剛算出來這個結果。
4055920	4056920	然後去做比較這樣子。
4058920	4059920	所以坦白講我們有點像是。
4059920	4061920	用別人的Constraint結果。
4061920	4063920	來Constraint我們的Parameter。
4063920	4064920	我們並沒有直接。
4065920	4066920	你說你應該要。
4066920	4067920	你可能要做一些。
4067920	4068920	更複雜的計算嘛。
4068920	4069920	因為它是。
4069920	4071920	我們這個Cross Section還沒有積分嘛。
4072920	4073920	可能還要考慮到一些。
4073920	4074920	可能Neutron。
4077920	4078920	Recall的那些。
4078920	4080920	那些東西都要考慮進來。
4080920	4082920	但我並沒有真的去做很。
4082920	4083920	Deep的分析。
4083920	4084920	我們是直接把人家的結果。
4084920	4085920	來Constraint。
4085920	4087920	所以像這邊是人家的結果嘛。
4087920	4088920	這是別人的Upper Bound嘛。
4088920	4089920	我們可以直接。
4089920	4091920	Extract過來用這樣子。
4092920	4094920	我會問這個問題是因為。
4094920	4096920	Exon的Interaction並不限制。
4096920	4098920	就Spin Dependent的Cross Section。
4099920	4100920	你很多實驗都可以。
4100920	4102920	直接去量那個Exon。
4102920	4104920	它可以Exon可以被Absorbed。
