start	end	text
1785620	1787620	準結晶裡面我們有一個
1787620	1789620	比較常見的
1789620	1791620	e over a 值我們叫e over a 值
1791620	1793620	叫做1.8
1793620	1795620	那我們在我們的圈子裡面我們叫做
1795620	1797620	magic number
1797620	1799620	恩
1799620	1801620	那麼再來第二個穩定要素就是
1801620	1803620	我們可以從這個
1803620	1805620	平均駕電子濃度裡面還有我們的
1805620	1807620	恩
1807620	1809620	從那個
1809620	1811620	電子繞射空間裡面看到他的那個
1811620	1813620	g 的向量我們可以去評估說
1813620	1815620	他的那個
1815620	1817620	不理冤屈跟
1817620	1819620	廢米
1819620	1821620	我們的廢米球其實他是一個近似的廢米球
1821620	1823620	因為其實我們沒有辦法真正的去估算他
1823620	1825620	我們只是用一個近似值
1825620	1827620	去解決他
1827620	1829620	這個東西可以看他就是會跟他的
1829620	1831620	e over a 也是有一個關係
1831620	1833620	然後我們可以得到這樣子的一個關係
1833620	1835620	那我們可以看到鋁系的準結晶
1835620	1837620	就是鋁系
1837620	1839620	跟過度元素的準結晶裡面
1839620	1841620	他會follow這個關係式
1841620	1843620	但是在cd
1843620	1845620	系的這個準結晶他的
1845620	1847620	e over a 其實相當於2
1847620	1849620	那這個東西他在後來我們有
1849620	1851620	觀察到他有一個
1851620	1853620	spd 軌道雜化的一個效果
1853620	1855620	比起在那個
1857620	1859620	配米等級附近的一個
1859620	1861620	低軌率的一個寬化行為
1861620	1863620	然後這個所以目前其實
1863620	1865620	準結晶在這個所謂e over a 上面
1865620	1867620	並沒有一個比較好
1867620	1869620	或比較完整的規律性
1869620	1871620	那這也是我們現在的challenge之一
1873620	1875620	那
1875620	1877620	但這個就是一個比較
1877620	1879620	違反常理就是
1879620	1881620	一般我們知道鋁是
1881620	1883620	他帶3架銅正常帶
1883620	1885620	他有一個電子帶1架
1885620	1887620	那為什麼鐵是帶-2.66架
1887620	1889620	這是
1889620	1891620	在之前萊納規算的一個
1891620	1893620	分裂軌道裡面的一個機率
1893620	1895620	機率上來說
1895620	1897620	鐵在這個系統裡面他必須帶-2.66
1897620	1899620	那這個也是一個準結晶
1899620	1901620	非常有趣的地方
1901620	1903620	就是我們如何利用這種
1903620	1905620	全滿的元素去
1905620	1907620	利用低軌率的元素去
1907620	1909620	調整他的一些特性
1909620	1911620	他是不是低s的互調
1911620	1913620	還是他的軌道雜化的一些效應
1915620	1917620	那那個時候我們就往鐵
1917620	1919620	Lutanium
1919620	1921620	然後Oslium這樣做下去
1921620	1923620	我們會發現
1923620	1925620	他們是同一組的情況下
1925620	1927620	他們最外層的架電子狀態都是一樣
1927620	1929620	這些都可以做出非常穩定的準結晶
1929620	1931620	然後
1931620	1933620	我疊錯邊了
1933620	1935620	我放錯邊了
1935620	1937620	這個TM其實是這一行的
1937620	1939620	這邊做出來大概是1.8左右
1939620	1941620	在這個部分
1941620	1943620	目前比較多人有在做
1943620	1945620	往熱電材料那邊發展
1945620	1947620	或者是他們去
1947620	1949620	想看一個cluster裡面
1949620	1951620	如果他缺少了一個原子的話
1951620	1953620	會不會帶動他整個
1953620	1955620	金屬件跟鋼架件的一個轉移現象
1955620	1957620	目前是東大那邊
1957620	1959620	他們用
1961620	1963620	能帶工程的方式在
1963620	1965620	進行這個預測
1965620	1967620	那原子的元素是什麼
1967620	1969620	你有些
1969620	1971620	composite
1971620	1973620	composition嗎
1973620	1975620	這個其實
1975620	1977620	加起來全部是100
1977620	1979620	加起來全部是100
1979620	1981620	這是原子比例
1981620	1983620	根據這個原子比例我們假設說
1983620	1985620	這個鋁是帶3個架電子
1985620	1987620	我就乘3嘛
1987620	1989620	然後這個就乘1
1989620	1991620	那12就乘-2.66
1991620	1993620	然後他總和是100除以100
1993620	1995620	e over a的一個value
1997620	1999620	那這是目前
1999620	2001620	一個比較穩定的準結晶
2001620	2003620	的一個list
2003620	2005620	大家有興趣可以稍微看一下
2005620	2007620	也許跟你的研究有相關的話
2007620	2009620	可以拿來做看看
2009620	2011620	在結構上有些比較不一樣或比較特殊的一些東西
2011620	2013620	那其實
2013620	2015620	現在最容易被商業應用化的
2015620	2017620	可能是這個鋁銅跟過度元素
2017620	2019620	的這個部分因為他的負含量也比較多
2019620	2021620	價格也比較便宜
2021620	2023620	比較適用於大量製造
2023620	2025620	那如果是對於說
2025620	2027620	做基礎研究方面會比較
2027620	2029620	有興趣的話
2029620	2031620	這個拆台不就是蔡老師啦
2031620	2033620	那這個可以從這邊去
2033620	2035620	他會做出比較有機會做出
2035620	2037620	二元的準結晶
2037620	2039620	因為他們這個兩個東西在
2039620	2041620	結晶的組合上的概念
2041620	2043620	有一點點不一樣
2045620	2047620	那我稍微介紹一下準結晶
2047620	2049620	他在
2049620	2051620	他有金屬構成
2051620	2053620	從剛剛那張圖大家可以知道
2053620	2055620	大部分的準結晶是有金屬構成的
2055620	2057620	那我來看一下他在
2057620	2059620	他的硬度跟他的
2059620	2061620	電阻率
2061620	2063620	在低溫的時候
2063620	2065620	其實準結晶啊
2065620	2067620	他是屬於一個負溫度係數
2067620	2069620	他對於那個是一個負的溫度係數
2069620	2071620	所以你看這個鐵啊鋁啊銅啊
2071620	2073620	高溫的時候電阻都上升啊
2073620	2075620	他明明都是鋁銅鐵組合在一起
2075620	2077620	他偏偏在高溫的時候
2077620	2079620	他都會下降的東西
2079620	2081620	所以在這個地方上他在電傳導特性上
2081620	2083620	是比較接近半導體啦
2083620	2085620	那也不是說都是半導體
2085620	2087620	我們通常會叫他半金屬嘛
2087620	2089620	那這個東西
2089620	2091620	他的遷移目前在高溫上
2091620	2093620	有些人會針對他的Phason
2093620	2095620	對我剛剛在講的那個
2095620	2097620	所謂瀑布滿的那些空間裡面的一些
2097620	2099620	交互作用的狀態
2099620	2101620	他們覺得認為是這樣的影響
2101620	2103620	目前還沒有一個比較好的解析方式
2103620	2105620	那如果是從能帶來看的話
2105620	2107620	是具有一個掩位式的東西
2107620	2109620	那會只有電子可以看到
2109620	2111620	那個掩位式的存摺
2111620	2113620	他可能會屏蔽某一些效果
2113620	2115620	或者讓他去跳躍
2115620	2117620	那在硬度的方面
2117620	2119620	這邊是一般
2119620	2121620	Steel就是鐵系的合金嘛
2121620	2123620	然後高強度鋁合金
2123620	2125620	跟銅合金
2125620	2127620	他們硬度是非常非常低的
2127620	2129620	組合在一起之後非常非常硬
2129620	2131620	那如果從缺陷上來講就是
2131620	2133620	你可以說準晶他整個全身
2133620	2135620	都是缺陷
2135620	2137620	他本身就非常非常硬
2137620	2139620	但是相反他也非常非常的脆
2141620	2143620	那這是目前比較有機會
2143620	2145620	跟可能的應用
2145620	2147620	其實還有蠻多的
2147620	2149620	因為就像我講的
2149620	2151620	他很脆
2151620	2153620	通常我們是以粉體的方式來做
2153620	2155620	一些準晶的商品
2155620	2157620	或者是用鍍膜的方式
2157620	2159620	因為我們希望可以把單體做的比較小
2159620	2161620	我們就可以忽略掉他一些比較硬脆的性質
2163620	2165620	像比較有趣的是在這個
2165620	2167620	催化的這個部分
2167620	2169620	很多人會利用這個準晶
2169620	2171620	他去做那個
2171620	2173620	把裡面的鋁原子拿掉
2173620	2175620	那像銅啊鐵啊
2175620	2177620	銅本身對於一氧化碳還有催化特性的時候
2177620	2179620	他的銅剛好會在
2179620	2181620	某一些特定的edge上面
2181620	2183620	結晶的那個角落上面吸出
2183620	2185620	那這個時候他會
2185620	2187620	因為他會帶有一些特殊的
2187620	2189620	雙晶結構
2189620	2191620	所以對於催化特性會有比較好的影響
2191620	2193620	那還有另外一個部分
2193620	2195620	就是在那個
2197620	2199620	金屬基複合材料的部分
2199620	2201620	那現在金屬基複合材料
2201620	2203620	對於準結晶來說主要有兩個方向
2203620	2205620	一個主要就是
2205620	2207620	把準晶加到鋁合金機材裡面
2207620	2209620	拿來
2209620	2211620	把它組起來
2211620	2213620	另外一種方式是利用
2213620	2215620	冶晶學的方式做出過飽和溶液之後
2215620	2217620	再重新的吸出
2217620	2219620	然後在高溫的時候達到抗旋段
2219620	2221620	的一個效果
2221620	2223620	那準晶因為本身的表面能非常的低
2223620	2225620	所以他具有很低的摩擦係數
2225620	2227620	然後也非常的疏損
2227620	2229620	那我等一下會給你們看一下
2229620	2231620	現在一些準晶的產品
2231620	2233620	好像這裡有一個影片
2233620	2235620	好
2235620	2237620	那準晶到底是怎麼做出來
2237620	2239620	剛剛講了那麼多到現在還沒有去講
2239620	2241620	這是一個比較傳統的一個
2241620	2243620	準結晶的製造的一個
2243620	2245620	金屬的一個製造的關係
2245620	2247620	那一般會用金屬蒸氣
2247620	2249620	或者是金屬液體
2249620	2251620	那如果從金屬液體開始做的話
2251620	2253620	很理所當然能夠了解
2253620	2255620	就是像鑄造啊熔煉啊
2255620	2257620	這些方式
2257620	2259620	那如果我們快速冷卻的話會得到這個非晶
2259620	2261620	那我們慢慢冷卻會得到結晶
2261620	2263620	那其實熱力學上穩定的
2263620	2265620	準結晶的話其實你慢慢冷卻的情況下
2265620	2267620	他也可以得到一個準結晶
2267620	2269620	那我剛剛講的從鎂合金吸出來
2269620	2271620	準結晶
2271620	2273620	就是過飽和容易吸出來嘛
2273620	2275620	過飽和的
2275620	2277620	然後利用時效的方式讓他吸出來
2277620	2279620	這個就是
2279620	2281620	結晶到準晶的一個部分
2281620	2283620	那從非晶裡面
2283620	2285620	也有這個東西
2285620	2287620	也會有這個東西
2287620	2289620	就是當初蔡老師為什麼會開始做準結晶的一個理由
2289620	2291620	那像一般目前也是有人會用
2291620	2293620	那個
2293620	2295620	PVD的方式來做準結晶
2295620	2297620	但是在把柴的控制上
2297620	2299620	或者是一些條件設置上
2299620	2301620	要做出非常高品質的
2301620	2303620	準結晶鍍膜會是
2303620	2305620	一個蠻大的挑戰
2307620	2309620	那這是我剛剛統合了一下
2309620	2311620	剛剛那些所謂的製程
2311620	2313620	其實這邊才是我們比較常見的一些
2313620	2315620	製造準結晶單體的一些做法
2315620	2317620	包含了就是一般的傳統的鑄造熔煉
2317620	2319620	還有那個高速冷卻的
2319620	2321620	打蛋
2321620	2323620	那每秒鐘冷卻速度大概超過3000度以上
2323620	2325620	非常快
2325620	2327620	那這個氣噴也是一個非常快速冷卻的情況
2327620	2329620	後面這兩個就比較少見
2329620	2331620	另外一個是用機械合金
2331620	2333620	把一堆的元素放在一起
2333620	2335620	然後高能量之後把它硬撞在一起
2337620	2339620	像在做高傷口鏡也有人這樣做
2339620	2341620	然後像這個就是一般的
2341620	2343620	PVD、CVD
2343620	2345620	但是在準結晶有一個非常重要的點
2345620	2347620	是說如果不經過熱處理
2347620	2349620	它其實非常難得到
2349620	2351620	很高品質的像
2351620	2353620	很高品質的蛋液像
2353620	2355620	除非它本身就是
2355620	2357620	某些很特定的準結晶
2357620	2359620	可以得到比較好的一個
2359620	2361620	像結構
2363620	2365620	那最後
2365620	2367620	來介紹一下剛剛我們提到那麼多
2367620	2369620	就是結晶會變成
2369620	2371620	結晶可以跑出準晶
2371620	2373620	是用矽出的
2373620	2375620	然後那我們有沒有辦法
2375620	2377620	讓結晶直接變成準晶
2377620	2379620	那這是我們近期的一個
2379620	2381620	新的發現是我們確實可以
2381620	2383620	以某一種特殊的控制方式
2383620	2385620	把
2385620	2387620	把結晶做成
2387620	2389620	把結晶慢慢的變成準結晶
2389620	2391620	那我們得到一個複合材料
2391620	2393620	這邊就是一個剛剛看到的那個
2393620	2395620	Dodecahedron的一個
2395620	2397620	形貌那這邊的成果可能真的還沒有很好
2397620	2399620	就剛好偶然拍到一個蠻漂亮的
2399620	2401620	照片
2401620	2403620	好再來就是
2403620	2405620	剛剛講的那個
2405620	2407620	他就是他認為
2407620	2409620	諾貝爾獎應該要頒給他
2409620	2411620	為什麼沒有頒給他
2411620	2413620	他那時候也寫信去抗議
2413620	2415620	反正他到現在還是很有passion
2415620	2417620	他就是
2417620	2419620	在那個
2419620	2421620	俄羅斯的一個隕石坑裡面
2421620	2423620	發現了所謂天然的準結晶
2423620	2425620	這邊是一個高分解能的一個圖
2425620	2427620	可以看到拍出非常漂亮的一個
2427620	2429620	準結晶的一個pattern
2429620	2431620	那就我剛剛跟
2431620	2433620	詩安在閒聊的時候講的
2433620	2435620	他現在還是說
2435620	2437620	我們在45億年前
2437620	2439620	就可以發現了準結晶
2439620	2441620	一定是宇宙中告訴我們什麼訊息
2441620	2443620	是不是準結晶是一種
2443620	2445620	在宇宙中非常常見的一種狀態
2445620	2447620	但是如果大家看完剛剛介紹
2447620	2449620	準結晶到底怎麼製造出來的時候
2449620	2451620	的話應該可以了解到說
2451620	2453620	其實在隕石下陣的過程中
2453620	2455620	他是有一點類似在
2455620	2457620	融融之後快速冷卻
2457620	2459620	就是說剛好很有機率會產生
2459620	2461620	這樣子的一個物質我覺得是蠻合理的
2461620	2463620	但是我也覺得他講的也沒有錯
2463620	2465620	如果我們可以了解是不是準結晶
2465620	2467620	在宇宙中非常穩定的話
2467620	2469620	也許對未來的應用是一個非常大的幫助
2469620	2471620	那這個是
2471620	2473620	可能是比較近幾年在準結晶裡面
2473620	2475620	大家比較注重的一個部分
2475620	2477620	就是主要是掌握在
2477620	2479620	那個蔡氏準結晶裡面他的一些特殊的物理特性
2479620	2481620	那包含
2481620	2483620	已經找出了這個
2483620	2485620	Iterbium在
2485620	2487620	那個
2487620	2489620	蔡氏準結晶裡面
2489620	2491620	他的那個
2491620	2493620	加電子比例
2493620	2495620	然後另外一個是
2495620	2497620	量子連接
2497620	2499620	他的磁性跟量子連接狀態
2499620	2501620	在準結晶裡面也是被發現
2501620	2503620	然後再來就是所謂的那個
2503620	2505620	參雜型的超導體
2505620	2507620	一般都是氧化物參雜型的超導體
2507620	2509620	那我們在非常低溫的情況下
2509620	2511620	也有人發現單純的準結晶也可以找出這個東西
2511620	2513620	那是不是未來我們也可以從
2513620	2515620	所謂的他們這篇研究裡面是
2515620	2517620	用那個所謂的近似結晶跟準結晶一起去做比較
2517620	2519620	也就是一個Periodic
2519620	2521620	週期性跟準週期性的一個比較裡面
2521620	2523620	發現了這個東西
2523620	2525620	那最後就是我剛剛講的
2525620	2527620	我們準結晶的一個產品
2527620	2529620	確定可不可以看得順不順
2529620	2531620	那這個下面這個白色的部分
2531620	2533620	就是我們做的一個
2533620	2535620	準結晶的產品
2535620	2537620	我們沒有加任何的油
2537620	2539620	也沒有加任何的東西
2539620	2541620	就直接把雞蛋放在上面烤上去
2541620	2543620	你看上面這個油的部分
2543620	2545620	都已經黏住了
2545620	2547620	但下面這邊完全是不沾
2547620	2549620	所以我們現在
2549620	2551620	目前做準結晶是希望說
2551620	2553620	無法製作出高品質的準結晶
2553620	2555620	然後期許在未來短時間內
2555620	2557620	可以取代鐵氟龍在整個
2557620	2559620	國際市場甚至是在
2559620	2561620	船艦市場上的地位
2561620	2563620	那這是我今年
2563620	2565620	在歐洲開會的時候
2565620	2567620	我們討論到幾個問題
2567620	2569620	我們現在還沒有很深入的去討論
2569620	2571620	這些東西但是如果未來有興趣
2571620	2573620	加入準結晶的人可以去做這個
2573620	2575620	就是包含
2575620	2577620	如何去做出比較大型的
2577620	2579620	比較好的一個準結晶飼料
2579620	2581620	然後去做一個局部的
2581620	2583620	電子傳導特性的探索
2583620	2585620	準結晶本身是一個缺陷非常多的東西
2585620	2587620	那另外是
2587620	2589620	這個就是我比較沒有follow的部分
2589620	2591620	它到底是
2591620	2593620	費米液體還是非費米液體
2593620	2595620	那真的有費米表面嗎
2595620	2597620	所以我們一直在講說近似費米表面
2597620	2599620	但它真的有嗎
2599620	2601620	因為我們用了很多近似模型
2601620	2603620	那這東西是一個
2603620	2605620	在數學上
2605620	2607620	可能會比較challenge的一個東西
2607620	2609620	那最後是我自己一直覺得說
2609620	2611620	我們應該去找一個
2611620	2613620	全線的準結晶
2613620	2615620	因為現在的準結晶其實它相對的
2615620	2617620	溶點還是比較低
2617620	2619620	那它既然在高溫的性能那麼好
2619620	2621620	我們有沒有辦法找出更高溫的準結晶
2621620	2623620	那這個東西可能會對未來的
2623620	2625620	不論是在航太上的應用
2625620	2627620	或者是在船艦上的應用
2627620	2629620	都會有比較好的幫助
2629620	2631620	那我最後做一個concluding remark
2631620	2633620	對準結晶是第三種固態物質
2633620	2635620	然後它的熱穩定性
2635620	2637620	其實相對於一般的
2637620	2639620	high entropy alloy
2639620	2641620	會有比較好的熱穩定性
2641620	2643620	那
2643620	2645620	準結晶它在很多
2645620	2647620	合金裡面都可以找到
2647620	2649620	而且甚至在宇宙中都有
2649620	2651620	那
2651620	2653620	下面就是其實最重要的是這個
2653620	2655620	就是我們到底要怎麼去
2655620	2657620	從準結晶我們可以理解到什麼是全線
2657620	2659620	對於結構的定義
2659620	2661620	我們到底在三維去定義它
2661620	2663620	還是在導致空間定義它
2663620	2665620	還是我們甚至在六維去定義它
2665620	2667620	這是一個很值得深省的問題
2667620	2669620	右邊這張圖其實我選的
2669620	2671620	我做的是不太好
2671620	2673620	我挑的有點周期
2673620	2675620	但其實看起來好像看似是非晶
2675620	2677620	但如果我們把所有的線畫出來之後會發現
2677620	2679620	這個東西就是我們剛剛看到的
2679620	2681620	Penrose pattern是一模一樣的
2681620	2683620	所以有時候我們眼睛
2683620	2685620	看不到真實的情況
2685620	2687620	但電子就可以當作我們的眼睛
2687620	2689620	讓我們看到真實的
2689620	2691620	原子到底是長什麼樣子
2691620	2693620	那今天就時間也差不多
2693620	2695620	就謝謝大家
2695620	2697620	有任何問題歡迎討論
2709620	2711620	大家有沒有什麼問題
2717620	2719620	想請教
2721620	2723620	就是
2723620	2753620	
2753620	2755620	準結晶我們很難找到一個
2755620	2757620	完整的切片
2757620	2759620	你看這邊好像是平的
2759620	2761620	好像很平
2761620	2763620	但它卻斷掉了
2763620	2765620	所以我們通常在定義準結晶的時候
2765620	2767620	我們去看那個缺陷是看這個
2767620	2769620	這個兩個肥肥的
2769620	2771620	一個是肥的
2771620	2773620	然後另外一個是比較扁的
2773620	2775620	那
2775620	2777620	我可以用表演的嗎
2777620	2779620	就是通常我們在講
2779620	2781620	準結晶的缺陷的時候是說
2781620	2783620	它一直在動一直在交替作用
2783620	2785620	但是它就是一直穩固著準結晶的那個型態
2785620	2787620	它不管怎麼交替
2787620	2789620	它都是維持準結晶的一個型態
2789620	2791620	我舉一個
2791620	2793620	猜Cluster的例子就是
2793620	2795620	像它最裡面這個四面體
2795620	2797620	它是一個具有非常強大的極性
2797620	2799620	那我們怎麼去定義Dislocation
2799620	2801620	其實有點難
2801620	2803620	但是我們可以利用就是說
2803620	2805620	如果假設說
2805620	2807620	今天其中一個比較肥的
2807620	2809620	這個東西
2809620	2811620	它組起來是一個比較
2811620	2813620	大的一個東西
2813620	2815620	那它如果突然
2815620	2817620	這兩個黃的跑到這邊
2817620	2819620	這個綠的跑到這邊
2819620	2821620	我們就只會去定義這樣的一個缺陷
2821620	2823620	我們叫做Phason的一個缺陷
2823620	2825620	所以如果是在
2825620	2827620	Dislocation或者是
2827620	2829620	Stacking Fold上面
2829620	2831620	我們比較沒有做
2831620	2833620	明確的定義
2839620	2841620	哈囉
2847620	2849620	哈囉
2853620	2855620	哈囉
2865620	2867620	哈囉
2867620	2869620	哈囉
2869620	2871620	不好意思我現在可以問問題嗎
2871620	2873620	但前一位
2873620	2875620	好像
2879620	2881620	嗨嗨歡迎歡迎
2881620	2883620	好那
2883620	2885620	我的問題其實很簡單
2885620	2887620	就是你剛剛所講到
2887620	2889620	大部分的準結晶都是在
2889620	2891620	Intermetallic當中發現的
2891620	2893620	那這個原因是
2893620	2895620	有沒有可能是
2895620	2897620	例如說在氧化物
2897620	2899620	或其他物質當中
2899620	2901620	發現準結晶
2901620	2903620	其實這個也是一個很有趣的話題
2903620	2905620	其實在2008年開始
2905620	2907620	很多人在高分子裡面
2907620	2909620	有發現所謂的七重對稱
2909620	2911620	跟一些比較特殊的
2911620	2913620	莫名其妙的對稱性
2913620	2915620	你說這個有沒有
2915620	2917620	有但它真的這麼有週期性嗎
2917620	2919620	我們可以去看
2919620	2921620	這個五角形的週期性排列
2921620	2923620	它可以排得這麼滿
2923620	2925620	是因為剛好
2925620	2927620	它可以用兩種菱形去
2927620	2929620	把它鋪起來
2929620	2931620	那其實這個
2931620	2933620	這個彭羅式拼圖它有很多種方式可以去拼
2933620	2935620	那如果你說
2935620	2937620	在陶瓷裡面它有沒有可能發生
2937620	2939620	但是你要想陶瓷它有
2939620	2941620	比較強的一個離子特性
2941620	2943620	所以它可能會比較
2943620	2945620	強迫束縛在它某一個
2945620	2947620	極化的一個方向
2947620	2949620	某一個極化的一個位置上
2949620	2951620	所以我不確定它會不會形成那種
2951620	2953620	框架型的準徑
2953620	2955620	不過如果是高分子的話確實是有人發現
2957620	2959620	我好像沒有回答到問題
2959620	2961620	謝謝
2961620	2963620	我有回答到你問題嗎
2963620	2965620	有沒有問題
2965620	2967620	只是我好奇這個原因
2967620	2969620	是因為就是你的
2969620	2971620	原子的大小是要一樣
2971620	2973620	還是跟金屬鉗本身
2973620	2975620	是有關係的
2975620	2977620	你是說
2977620	2979620	我不太懂你的意思
2979620	2981620	就是你剛剛隨意講
2981620	2983620	就是你的回答比較偏向
2983620	2985620	就是因為你的
2985620	2987620	原子大小要偏向一樣
2987620	2989620	所以它才能夠填滿這個
2989620	2991620	就是邊邊角角的地方
2991620	2993620	是這個意思嗎
2993620	2995620	不是啦
2995620	2997620	因為你原子太大就一直推它嘛
2997620	2999620	推推推它就不一定會推成
2999620	3001620	你要的東西啊
3001620	3003620	最主要是說
3003620	3005620	它根本擠不進去
3005620	3007620	我們今天要把它排成一個特定的空間的話
3007620	3009620	我們
3009620	3011620	在一般的置換上面
3011620	3013620	我們就必須說
3013620	3015620	因為像這邊是它有一個
3015620	3017620	原子的那個
3017620	3019620	Atomic Size Factor
3019620	3021620	原子的
3021620	3023620	那個大小的一個因子
3023620	3025620	那如果這個東西它半徑落差
3025620	3027620	太大的時候
3027620	3029620	它就會形成一個很大的硬力場
3029620	3031620	那這個硬力場可能會讓它整個
3031620	3033620	結構會崩壞啦
3033620	3035620	了解
3035620	3037620	像有一個胖子擠去電影院
3037620	3039620	他旁邊的人都被撞開啦
3039620	3041620	他就坐得很不舒服啊
3041620	3043620	了解
3043620	3045620	是有點像經驗法
3045620	3047620	喔
3047620	3049620	了解
3049620	3051620	那你下面有一個
3051620	3053620	什麼
3053620	3055620	下電子密度1.8
3055620	3057620	這1跟3有關係嗎
3057620	3059620	還是說
3059620	3061620	它本身沒有絕對的關係
3061620	3063620	因為這個其實第三點
3063620	3065620	是我們從實驗裡面得到的一個
3065620	3067620	經驗師
3067620	3069620	你如果看到這邊
3069620	3071620	就是確實我們在這種
3071620	3073620	鋁三元系的準結晶裡面
3073620	3075620	它會符合這個條件
3075620	3077620	但如果你在二元或者是
3077620	3079620	有軌道雜化的情況下
3079620	3081620	它會有一些
3081620	3083620	它是一個分開的經驗法
3083620	3085620	但你必須同時符合三條
3085620	3087620	第二條是電幅度不能太大
3087620	3089620	不然離子特性會太強
3089620	3091620	怎麼量化太大
3091620	3093620	怎麼量化太大真的是一個好問題
3093620	3095620	嗯
3095620	3097620	其實我們通常會說
3097620	3099620	不要超過
3099620	3101620	20%以上的電幅度
3101620	3103620	你第三個也是電幅度
3103620	3105620	沒有第二個是電幅度
3105620	3107620	我以為他有什麼公式
3107620	3109620	其實也是我想說
3109620	3111620	就我們之前一直在討論的
3111620	3113620	對對對
3117620	3119620	嗨
3121620	3123620	喔
3123620	3125620	我看到有人
3125620	3127620	Decagonal的產物比較少
3127620	3129620	有什麼原因嗎
3129620	3131620	因為我今天只列出了
3131620	3133620	呃
3133620	3135620	Stable的那個
3135620	3137620	所以Decagonal比較少一點
3137620	3139620	因為大部分的
3139620	3141620	Decagonal都是屬於比較偏向是
3141620	3143620	Metastable啦
3143620	3145620	就是介穩態的一個狀態
3145620	3147620	那
3147620	3149620	其實我們這幾年有在討論一個比較重要的點
3149620	3151620	是說我們知道怎麼做出穩定的準晶
3151620	3153620	我們知道怎麼做出穩定的準晶
3153620	3155620	但是我們還是不知道準晶
3155620	3157620	為什麼穩定
3157620	3159620	它的起源是什麼
3159620	3161620	我們還沒有辦法去設計出一個比較好的實驗
3161620	3163620	去
3163620	3165620	驗證為什麼準晶是穩定的
3165620	3175620	不好意思
3175620	3177620	回到剛剛那個問題
3177620	3179620	你說就是你還沒有辦法確定
3179620	3181620	就是準晶為什麼是穩定的
3181620	3183620	從這一點的話沒有辦法做DFT
3183620	3185620	或是Quantum Chemistry的Simulation
3185620	3187620	去從能帶結構
3187620	3189620	或是電子結構去了解
3189620	3191620	它為什麼是穩定的嗎
3191620	3193620	我覺得這個問題問得很好
3193620	3195620	我們要做DFT或者是做這個東西的時候
3195620	3197620	我們有一個很重要的是
3197620	3199620	你的波函數必須具備週期性
3199620	3201620	但是
3201620	3203620	Periodic Boundary Condition
3203620	3205620	對對對
3205620	3207620	但是準晶它是有週期性的
3207620	3209620	這個準週期性它是一個遞回數列
3209620	3211620	所以你沒有辦法去做DFT
3211620	3213620	但我們現階段也是有一些近似的方法可以做
3213620	3215620	就是我剛剛講的
3215620	3217620	我們把準結晶特定的塞在某個Qubic結構裡面
3217620	3219620	它會非常的相似
3219620	3221620	具有很相似的對稱性
3221620	3223620	然後大家可以去
3223620	3225620	做出來
3225620	3227620	所以為什麼其實近似結晶
3227620	3229620	比準結晶更容易被發現
3229620	3231620	那很多人最近也是
3231620	3233620	偏向
3233620	3235620	那如果就是
3235620	3237620	因為像DFT的確是週期性
3237620	3239620	邊界條件是非常重要
3239620	3241620	那如果是用Quantum Chemistry的Method呢
3241620	3243620	就是像Gaussian
3243620	3245620	或者是它不需要週期性邊界條件
3245620	3247620	它不是用
3247620	3249620	Potential它是直接用
3249620	3251620	真正的Atomic Orbital
3251620	3253620	然後去算它的
3253620	3255620	一些
3255620	3257620	電子的波函數
3257620	3259620	它沒有考慮
3259620	3261620	週期性的波函數
3261620	3263620	喔
3263620	3265620	因為這個部分
3265620	3267620	我比較沒有Follow到那麼詳細
3267620	3269620	我們可以等一下私底下討論一下
3269620	3271620	好謝謝
3271620	3273620	我覺得這個蠻有趣的
3273620	3275620	但是我記得好像有人做過
3275620	3277620	我不確定啦
3277620	3279620	因為我鏡像中有人做過
3285620	3287620	可以問一個問題嗎
3287620	3289620	請說
3289620	3291620	想請教
3291620	3293620	就是說我記得
3293620	3295620	Linus Pauling
3295620	3297620	他之前很大的一個
3297620	3299620	Argument就是說
3299620	3301620	這個準晶或者是一個
3301620	3303620	Approximate
3303620	3305620	都會產生
3305620	3307620	類似的電子繞射圖形
3307620	3309620	對
3309620	3311620	那實際上要怎麼樣
3311620	3313620	區分這兩個東西
3313620	3315620	登登
3317620	3319620	其實最主要是說
3319620	3321620	嗯
3321620	3323620	準結晶你在
3323620	3325620	它在內圈的時候
3325620	3327620	一定會有
3327620	3329620	假設說我們這邊看到一個
3329620	3331620	Pentagons的一個圖形的話
3331620	3333620	裡面會有一個逆的Pentagons
3333620	3335620	可是我們這邊
3335620	3337620	我們看到一個Pentagons
3337620	3339620	而它裡面就是一個
3339620	3341620	Cubic的一個四結構
3341620	3343620	這是最主要我們在
3343620	3345620	Diffraction Pattern上面可以看到
3345620	3347620	嗯
3347620	3349620	Quasi-crystal跟那個
3349620	3351620	Approximate的一個差別
3351620	3353620	那這是因為現在
3353620	3355620	如果我們可以做出比較好的資料
3355620	3357620	或者是比較好的
3357620	3359620	電子顯微鏡的解析度比較好的時候才看得到
3359620	3361620	畢竟像比較早期的
3361620	3363620	Dan Shatman拍到的這個Pattern的話
3363620	3365620	就會發現是看得到
3365620	3367620	但是它的Spot就沒有那麼漂亮
3367620	3369620	他剛剛是問什麼跟
3369620	3371620	Quasi-crystal跟
3371620	3373620	Approximate就是Linus Pauling
3373620	3375620	他那時候argue就是說
