start	end	text
1994000	1997000	人們研究蜜蜂
1997000	1998000	蜜蜂的發展
1998000	1999000	他們看到了同樣的圖案
1999000	2001000	那些蛋白質的分類在同一時間出現了
2001000	2003000	有時候要看分類
2003000	2005000	有時候是14個
2005000	2007000	有時候是16個
2007000	2008000	呃
2008000	2011000	要看是蜜蜂還是蜜蜂
2011000	2012000	OK
2012000	2013000	但是
2013000	2017000	如果你看到所有的分類在同一時間出現了
2017000	2020000	那是一般的長蛋白質分類的特徵
2022000	2026000	但不是短蛋白質或中間蛋白質分類
2027000	2030000	這就是為什麼我使用那兩種分類
2030000	2033000	來看蜜蜂和長蛋白質
2033000	2037000	是否跟蜜蜂相似
2037000	2038000	好嗎
2038000	2040000	所以
2040000	2048000	以整個蜜蜂的發展模式的概念
2048000	2049000	蜜蜂基因
2049000	2052000	我們可以很容易地
2052000	2054000	知道
2054000	2056000	是時候
2056000	2057000	是時候
2057000	2059000	適當地使用那些試驗
2059000	2062000	例如蜜蜂或長蛋白質
2062000	2063000	對嗎
2063000	2066000	我們不想在很早期
2066000	2069000	在任何分類形成前
2069000	2071000	使用那些試驗
2071000	2073000	我們不想在很早期
2073000	2075000	在任何分類形成前
2075000	2077000	例如心形的階段
2077000	2078000	不管我們有多努力
2078000	2080000	我們都無法看到訊號
2080000	2082000	蜜蜂或長蛋白質
2082000	2084000	是否適當地使用那些試驗
2084000	2085000	對嗎
2085000	2088000	這就是為什麼
2088000	2093000	我們要先知道發展模式
2093000	2094000	所以
2094000	2097000	以這個概念
2097000	2099000	我們知道
2099000	2101000	在9天到12天
2101000	2104000	在分類形成前
2104000	2106000	是時候
2106000	2108000	我們需要留意
2108000	2110000	是否有蜜蜂或長蛋白質
2110000	2111000	對嗎
2111000	2114000	才能看到訊號的表現
2114000	2115000	在9天到12天
2115000	2117000	在分類形成前
2117000	2120000	不是一樣的線條
2120000	2123000	但在10天開始
2123000	2125000	這裡可以看到三條線條
2125000	2128000	最高線和最低線
2128000	2129000	都是相同的數據
2129000	2132000	但只是用不同的方式
2132000	2134000	向觀眾展示線
2134000	2140000	當蜜蜂變老
2140000	2142000	就有更多的線條
2142000	2145000	這些就是線條的數字
2145000	2147000	9天到0天
2147000	2149000	10天到4天
2149000	2151000	10天到11天
2151000	2154000	10天到12天
2154000	2156000	就有12條線條
2156000	2160000	這是證明
2161000	2164000	這些線條
2164000	2169000	並沒有同時顯示出來
2169000	2172000	那麼蜜蜂呢
2172000	2175000	蜜蜂和長蛋白質
2175000	2179000	同時顯示出來
2179000	2181000	一條是前面
2181000	2184000	另一條是後面
2184000	2188000	我們應該可以看到相似的線條
2188000	2190000	當我們檢查
2190000	2192000	蜜蜂基因表現
2192000	2194000	蜜蜂基因
2194000	2197000	10天到12天
2197000	2199000	你可以看到
2199000	2201000	只有8條線條
2201000	2203000	當蜜蜂變老
2203000	2206000	線條的數字就增加了
2206000	2209000	這是第二種證據
2209000	2214000	蜜蜂基因
2214000	2216000	跟其他社會蜜蜂
2216000	2218000	並不相似
2218000	2222000	它們並不是長蛋白質
2222000	2226000	它們比較像蜜蜂
2226000	2230000	蜜蜂或蜜蜂
2230000	2234000	這是一個很有趣的發現
2234000	2237000	那其他社會蜜蜂呢
2237000	2242000	它們並不像蜜蜂或蜜蜂
2242000	2246000	是的,我們找到證據
2246000	2248000	另一條蜜蜂
2248000	2254000	顯示了相似的發展模式
2254000	2256000	跟蜜蜂
2256000	2258000	我們可以稱之為
2258000	2263000	短蛋白質或中間蛋白質發展
2263000	2265000	綠色的訊號
2265000	2267000	是蜜蜂基因
2267000	2269000	像你剛才所示範的
2269000	2271000	當蜜蜂長大
2271000	2273000	從A到H
2273000	2276000	你開始看到訊號增加
2276000	2279000	在C你只看到一條蛋白質
2279000	2281000	是的
2281000	2284000	這是第一條蛋白質
2284000	2286000	不是真正的蛋白質
2286000	2288000	在D你看到三條蛋白質
2288000	2290000	在E你看到更多的蛋白質
2290000	2293000	到H
2293000	2298000	你看到14到16條蛋白質
2299000	2301000	綠色的訊號
2301000	2303000	是另一種基因
2303000	2305000	叫做VASA
2305000	2307000	我們不會解釋太多
2307000	2309000	我不會解釋VASA
2312000	2314000	不僅是蜜蜂
2314000	2316000	還有其他社會蜜蜂
2316000	2318000	不同的蜜蜂
2318000	2322000	顯示了短蛋白質或中間蛋白質
2322000	2324000	發展模式
2328000	2330000	我們能否說
2330000	2332000	蜜蜂的發展模式
2332000	2336000	和蜜蜂相同
2336000	2338000	因為蜜蜂和蜜蜂
2338000	2340000	並不像蜜蜂或蜜蜂
2340000	2342000	不,我們不能這樣說
2342000	2344000	我使用了
2344000	2348000	兩份文章的蜜蜂的發展模式
2348000	2350000	首先我們知道
2350000	2352000	根據蜜蜂的增加
2352000	2356000	蜜蜂並不像蜜蜂或蜜蜂
2356000	2358000	但是
2358000	2360000	蜜蜂的蛋白質
2360000	2362000	蜜蜂的蛋白質
2362000	2364000	完全形成了
2364000	2366000	假設蜜蜂的蛋白質
2366000	2368000	是熱狗
2368000	2370000	蜜蜂的蛋白質
2370000	2372000	是蜜蜂
2372000	2374000	蜜蜂的蛋白質
2374000	2376000	首先形成了熱狗
2376000	2378000	完全
2378000	2380000	然後慢慢形成了部分
2380000	2382000	但是在短蛋白質的
2382000	2384000	蜜蜂
2384000	2386000	你不會看到
2386000	2388000	整個熱狗
2388000	2390000	你會看到熱狗的部分
2390000	2392000	然後再加上一些部分
2392000	2394000	當蜜蜂長大
2394000	2396000	熱狗的
2396000	2398000	蜜蜂的蛋白質
2398000	2400000	會越來越長
2400000	2402000	蜜蜂的蜜蜂
2402000	2404000	蜜蜂的蛋白質
2404000	2406000	完全形成了
2406000	2408000	然後再加上一些部分
2408000	2410000	但在蜜蜂
2410000	2412000	你不會看到
2412000	2414000	蜜蜂的蛋白質
2414000	2416000	完全形成了
2416000	2418000	熱狗的部分
2418000	2420000	然後再加上一些部分
2420000	2422000	當蜜蜂長大
2422000	2424000	熱狗的蛋白質
2424000	2426000	會越來越長
2426000	2428000	然後再加上一些部分
2428000	2430000	當蜜蜂長大
2430000	2432000	熱狗的蛋白質
2432000	2434000	會越來越長
2434000	2436000	然後再加上一些部分
2436000	2438000	當蜜蜂長大
2438000	2440000	熱狗的蛋白質
2440000	2442000	部分
2442000	2444000	蜜蜂的蛋白質
2444000	2446000	像一個混合
2446000	2448000	蛋白質
2448000	2450000	再加上
2450000	2452000	熱狗的蛋白質
2452000	2454000	接下來
2454000	2456000	我們會吃
2456000	2458000	熱狗的蛋白質
2460000	2462000	熱狗蛋白質
2462000	2464000	指的是核
2464000	2466000	很多人
2466000	2468000	всегда都在學學蜜蜂
2468000	2470000	蜜蜂的蛋白質
2470000	2472000	被視為
2472000	2474000	那些寶寶的核
2474000	2476000	好嗎
2476000	2478000	這張圖片
2478000	2480000	是我拍攝的
2480000	2482000	蜜蜂的工作人員
2482000	2484000	保護蜜蜂的蛋白質
2484000	2486000	她的未來姊妹
2486000	2488000	在蜜蜂園
2488000	2490000	通常
2490000	2492000	工作人員會
2492000	2494000	切掉蜜蜂的蛋白質
2494000	2496000	然後飼養蜜蜂
2496000	2498000	當蜜蜂
2498000	2500000	開始長大
2500000	2502000	開始長大
2502000	2504000	我意思是
2504000	2506000	在蜜蜂園
2506000	2508000	在蜜蜂園
2508000	2510000	女王只有
2510000	2512000	一小塊蜜蜂
2512000	2514000	所以有限量的食物資源
2514000	2516000	因此
2516000	2518000	女王需要放一些蜜蜂蛋
2518000	2520000	使用這些營養
2520000	2522000	工作人員
2522000	2524000	會使用蜜蜂蛋
2524000	2526000	來飼養蜜蜂
2526000	2528000	或是在
2528000	2530000	工作人員出生前
2530000	2532000	女王會切掉蜜蜂蛋
2532000	2534000	然後飼養
2534000	2536000	當核
2536000	2538000	飼養蜜蜂
2538000	2540000	當核
2540000	2542000	生物歷史
2542000	2544000	蜜蜂養殖
2544000	2546000	女王放蜜蜂蛋
2546000	2548000	她還帶了
2548000	2550000	一小塊蜜蜂蛋
2550000	2552000	來蜜蜂園
2552000	2554000	給蜜蜂
2554000	2556000	飼養蜜蜂
2556000	2558000	要做了
2558000	2560000	在蜜蜂園
2560000	2562000	蜜蜂養殖
2562000	2564000	女王會
2564000	2566000	用蜜蜂蛋
2566000	2568000	飼養蜜蜂
2568000	2570000	如果有蜜蜂蛋
2570000	2572000	女王會處理蜜蜂
2572000	2574000	在蜜蜂園
2574000	2576000	考慮
2576000	2578000	蜜蜂
2578000	2580000	蜜蜂
2580000	2582000	我們找到
2582000	2584000	新的蜜蜂蛋
2584000	2586000	對吧
2586000	2588000	當我
2588000	2590000	第一次看
2590000	2592000	我就想
2592000	2594000	為什麼蜜蜂蛋
2594000	2596000	蜜蜂的形狀
2596000	2598000	很不一樣
2598000	2600000	很奇怪 看起來像兩個蜜蜂
2600000	2602000	連接在一起
2602000	2604000	然後我做了不同的樣本
2604000	2606000	我發現
2606000	2608000	其實蜜蜂蛋在這裡
2608000	2610000	蜜蜂蛋在這裡
2610000	2612000	兩個蜜蜂蛋
2612000	2614000	是巨大的蜜蜂蛋
2614000	2616000	連接在一起
2616000	2618000	甚至
2618000	2620000	蜜蜂蛋變形
2620000	2622000	我做了更多樣本
2622000	2624000	從蜜蜂蛋
2626000	2628000	我們可以
2628000	2630000	看到
2630000	2632000	蜜蜂蛋
2632000	2634000	蜜蜂蛋
2634000	2636000	蜜蜂蛋
2636000	2638000	蜜蜂蛋
2638000	2640000	蜜蜂蛋
2640000	2642000	在同時
2642000	2644000	這是不像
2644000	2646000	我們從成熟的蜜蜂蛋
2646000	2648000	從成熟的蜜蜂蛋
2648000	2650000	來說
2650000	2652000	這幾歲蜜蜂蛋
2652000	2654000	有些蜜蜂蛋
2654000	2656000	只積累
2656000	2658000	蜜蜂蛋
2658000	2660000	被蜜蜂蛋
2660000	2662000	培養
2662000	2666000	並建立蜜蜂庭
2666000	2668000	你可以看到蜜蜂蛋
2668000	2670000	這是他們
2670000	2672000	在示範
2672000	2674000	三個種類蜜蜂蛋
2674000	2676000	第一種
2676000	2678000	是二氧化碳
2678000	2680000	日常的蜜蜂蛋
2680000	2682000	第二種
2682000	2684000	蜜蜂蛋
2684000	2686000	第三種
2686000	2688000	蜜蜂蛋
2688000	2690000	這是放生蜜蜂蛋
2720000	2722000	當你放在
2722000	2724000	硬的地方
2724000	2726000	硬的表面
2726000	2728000	蜜蜂蛋會變形
2728000	2730000	如果
2730000	2732000	你放在
2732000	2734000	蜜蜂庭
2734000	2736000	24小時後
2736000	2738000	蜜蜂蛋會變形
2738000	2740000	這是什麼意思
2740000	2742000	為什麼
2742000	2744000	蜜蜂蛋這麼有趣
2744000	2746000	蜜蜂蛋
2746000	2748000	蜜蜂蛋
2748000	2750000	有些人覺得
2750000	2752000	或觀察到
2752000	2754000	蜜蜂女王
2754000	2756000	或新工作人員
2756000	2758000	會用蜜蜂蛋
2758000	2760000	飼養寶寶
2760000	2762000	但這是第一件證據
2762000	2764000	第一次發現
2764000	2766000	蜜蜂蛋
2766000	2768000	可以成為
2768000	2770000	蜜蜂庭的核心
2770000	2772000	蜜蜂庭
2772000	2774000	蜜蜂庭
2774000	2776000	開始有一個小的
2776000	2778000	一塊
2778000	2780000	蜜蜂
2780000	2782000	蜜蜂女王
2782000	2784000	從蜜蜂庭
2784000	2786000	蜜蜂庭
2786000	2788000	蜜蜂
2788000	2790000	蜜蜂
2790000	2792000	蜜蜂
2792000	2794000	無論
2794000	2796000	蜜蜂
2796000	2798000	蜜蜂
2798000	2800000	蜜蜂
2800000	2802000	蜜蜂
2802000	2804000	蜜蜂
2804000	2806000	蜜蜂
2806000	2808000	蜜蜂
2808000	2810000	蜜蜂
2810000	2812000	蜜蜂
2812000	2814000	蜜蜂
2814000	2816000	蜜蜂
2816000	2818000	蜜蜂
2818000	2820000	蜜蜂
2822000	2824000	蜜蜂
2824000	2826000	蜜蜂
2826000	2828000	蜜蜂
2828000	2832000	蜜蜂
2832000	2834000	蜜蜂
2834000	2836000	蜜蜂
2836000	2838000	蜜蜂
2838000	2840000	蜜蜂
2840000	2842000	蜜蜂
2842000	2844000	蜜蜂
2844000	2846000	蜜蜂
2846000	2848000	蜜蜂
2848000	2850000	蜜蜂
2850000	2856000	蜜蜂
2886000	2888000	蜜蜂
2888000	2890000	蜜蜂
2890000	2892000	蜜蜂
2892000	2894000	蜜蜂
2894000	2896000	蜜蜂
2896000	2898000	蜜蜂
2898000	2900000	蜜蜂
2900000	2902000	蜜蜂
2902000	2904000	蜜蜂
2904000	2906000	蜜蜂
2906000	2908000	蜜蜂
2908000	2910000	蜜蜂
2910000	2912000	蜜蜂
2912000	2914000	蜜蜂
2914000	2916000	蜜蜂會放蜜蜂蛋
2916000	2918000	幫蜜蜂
2918000	2920000	保持蜜蜂
2920000	2922000	讓蜜蜂長大
2922000	2924000	蜜蜂
2924000	2926000	會自然生長
2926000	2928000	所以蜜蜂
2928000	2930000	會提供
2930000	2932000	水或核
2932000	2934000	給小蜜蜂
2934000	2936000	幫蜜蜂
2936000	2938000	在開始時長大
2938000	2940000	所以
2944000	2946000	我們有更多的畫面
2946000	2948000	給蜜蜂
2948000	2950000	分別
2950000	2952000	蜜蜂蛋
2952000	2954000	蜜蜂蛋
2954000	2956000	蜜蜂蛋
2956000	2958000	蜜蜂蛋
2958000	2960000	蜜蜂蛋
2960000	2962000	蜜蜂蛋
2962000	2964000	蜜蜂蛋
2964000	2966000	蜜蜂蛋
2966000	2968000	蜜蜂蛋
2968000	2970000	蜜蜂蛋
2970000	2972000	蜜蜂蛋
2972000	2974000	蜜蜂蛋
2974000	2976000	蜜蜂蛋
2976000	2978000	蜜蜂蛋
2978000	2980000	蜜蜂蛋
2980000	2982000	蜜蜂蛋
2982000	2984000	蜜蜂蛋
2984000	2986000	蜜蜂蛋
2986000	2988000	蜜蜂蛋
2988000	2990000	蜜蜂蛋
2990000	2992000	蜜蜂蛋
2992000	2994000	蜜蜂蛋
2994000	2996000	蜜蜂蛋
2996000	2998000	蜜蜂蛋
2998000	3000000	蜜蜂蛋
3000000	3002000	蜜蜂蛋
3002000	3004000	蜜蜂蛋
3004000	3006000	蜜蜂蛋
3006000	3008000	蜜蜂蛋
3012000	3014000	蜜蜂蛋
3014000	3016000	蜜蜂蛋
3016000	3018000	蜜蜂蛋
3018000	3020000	蜜蜂蛋
3020000	3022000	蜜蜂蛋
3022000	3024000	蜜蜂蛋
3024000	3026000	蜜蜂蛋
3026000	3028000	蜜蜂蛋
3028000	3030000	蜜蜂蛋
3030000	3032000	蜜蜂蛋
3032000	3034000	蜜蜂蛋
3034000	3036000	蜜蜂蛋
3036000	3038000	蜜蜂蛋
3038000	3040000	蜜蜂蛋
3040000	3042000	蜜蜂蛋
3042000	3044000	蜜蜂蛋
3044000	3046000	蜜蜂蛋
3046000	3048000	蜜蜂蛋
3048000	3050000	蜜蜂蛋
3050000	3052000	蜜蜂蛋
3052000	3054000	蜜蜂蛋
3054000	3056000	蜜蜂蛋
3056000	3058000	蜜蜂蛋
3058000	3060000	培養蛋
3060000	3062000	在第一日
3062000	3064000	可以看到培養蛋開始長長
3064000	3066000	像在孵化的同時
3066000	3068000	這是未來的頭顱
3068000	3070000	這是未來的身體
3070000	3072000	但是A蛋
3072000	3074000	只有一塊鹽巴
3074000	3076000	一個也沒有
3076000	3078000	總之
3078000	3080000	蜜蜂蛋會吸收
3080000	3082000	核子
3084000	3086000	好
3088000	3090000	我最後的講座
3090000	3092000	是
3092000	3094000	回到蜜蜂蛋
3094000	3096000	好
3096000	3098000	我簡短的
3098000	3100000	解釋了蜜蜂蛋
3100000	3102000	長在蜜蜂
3102000	3104000	蜜蜂蛋的分別
3104000	3106000	在低和高等級的蜜蜂
3106000	3108000	無論牠們有多不同
3108000	3110000	蜜蜂蛋的
3110000	3112000	蜜蜂蛋的蜜蜂蛋
3112000	3114000	蜜蜂蛋的
3114000	3116000	蜜蜂蛋的
3116000	3118000	蜜蜂蛋的
3118000	3120000	蜜蜂蛋的
3120000	3122000	蜜蜂蛋家
3122000	3124000	蜜蜂蛋
3124000	3126000	蜜蜂蛋
3126000	3128000	蜜蜂蛋
3128000	3130000	蜜蜂蛋
3130000	3134000	蜜蜂蛋
3134000	3136000	蜜蜂蛋
3136000	3138000	蜜蜂蛋
3138000	3140000	蜜蜂蛋
3140000	3142000	蜜蜂蛋
3142000	3144000	蜜蜂蛋
3144000	3146000	蜜蜂蛋
3146000	3148000	蜜蜂蛋
3148000	3150000	蜜蜂蛋
3150000	3152000	蜜蜂蛋
3152000	3154000	蜜蜂蛋
3154000	3156000	蜜蜂蛋
3156000	3158000	蜜蜂蛋
3158000	3160000	蜜蜂蛋
3160000	3164000	蜜蜂蛋
3164000	3166000	蜜蜂蛋
3166000	3168000	蜜蜂蛋
3168000	3170000	蜜蜂蛋
3170000	3172000	蜜蜂蛋
3172000	3174000	蜜蜂蛋
3174000	3176000	蜜蜂蛋
3176000	3178000	蜜蜂肉
3178000	3180000	蜜蜂蛋
3180000	3182000	蜜蜂氯
3182000	3184000	蜜蜂蛋
3184000	3186000	蜜蜂蛋
3186000	3188000	蜜蜂蛋
3188000	3190000	蜜蜂蛋
3190000	3192000	蜜蜂
3192000	3194000	蜜蜂蛋
3194000	3196000	蜜蜂蛋
3196000	3198000	蜜蜂蛋
3198000	3204000	我們發現他們有些奇怪的...
3206000	3208000	像一條魔法蜂蜜
3208000	3210000	蜜蜂蜜的蜜蜂沒有完全長大
3210000	3215000	他們在森林裡跑來跑去
3245000	3251000	我們知道蜜蜂可以認出奇怪的蜜蜂蜜
3251000	3253000	透過視覺或氣味
3253000	3255000	我們需要做更多的研究
3255000	3259000	但至少我們可以肯定
3259000	3261000	在這個階段
3261000	3263000	蜜蜂蜜、蜜蜂蜜、蜜蜂蜜
3263000	3267000	或蜜蜂蜜的蜜蜂蜜
3267000	3269000	在蜜蜂蜜階段之前
3269000	3273000	蜜蜂蜜還會照顧蜜蜂蜜
3273000	3277000	這就是蜜蜂蜜照顧蜜蜂蜜的方式
3277000	3283000	但當蜜蜂蜜變成奇怪的蜜蜂蜜
3283000	3285000	跑來跑去
3285000	3287000	蜜蜂蜜會殺死蜜蜂蜜
3287000	3291000	蜜蜂蜜會把蜜蜂蜜打斷
3291000	3295000	這也是我們很興奮
3295000	3303000	因為蜜蜂蜜的行為很有趣
3303000	3309000	蜜蜂蜜知道蜜蜂蜜不是真正的幫助
3309000	3311000	蜜蜂蜜會殺死蜜蜂蜜
3311000	3313000	但蜜蜂蜜背後的故事
3313000	3315000	蜜蜂蜜如何得到訊號
3315000	3317000	蜜蜂蜜如何得到訊號
3317000	3319000	蜜蜂蜜如何得到訊號
3319000	3321000	蜜蜂蜜如何得到訊號
3321000	3327000	我希望你們不要睡著了
3327000	3329000	這是一個很長的講座
3329000	3331000	總結來說
3331000	3333000	我講完了四部分
3333000	3335000	謝謝大家的聽聽
3335000	3337000	請問我
3337000	3339000	如果你們有任何問題
3339000	3341000	謝謝
3341000	3343000	謝謝Andy的講座
3343000	3345000	謝謝Andy的講座
3345000	3347000	謝謝Andy的講座
3347000	3349000	謝謝Andy的講座
3349000	3359000	standing
3359000	3361000	So if you have any questions
3361000	3363000	So if you have any questions
3363000	3365000	so if you have any questions
3365000	3367000	go ahead and ask Andy
3367000	3369000	go ahead and ask Andy
3369000	3371000	go ahead and ask Andy
3371000	3375000	How many people we have
3375000	3377000	Now we have six including you
3377000	3381000	Sorry, the talk was too long
3381000	3383000	Sorry, the talk was too long
3383000	3385000	I was starving
3385000	3387000	No, I think you're fine
3387000	3389000	No, I think you're fine
3389000	3391000	but your talk is pretty professional
3391000	3393000	but your talk is pretty professional
3393000	3395000	and even I don't understand
3395000	3397000	and even I don't understand
3397000	3399000	I would say half of the sites
3399000	3401000	I would say half of the sites
3401000	3403000	because I don't study embryogenesis
3403000	3405000	because I don't study embryogenesis
3405000	3407000	But actually I do have one question
3407000	3409000	But actually I do have one question
3409000	3411000	Why do we care about
3411000	3413000	Why do we care about
3413000	3415000	So that question
3415000	3417000	So first let me ask
3417000	3419000	What is the germ band
3419000	3421000	What is the germ band
3421000	3423000	So the germ band means the embryo
3423000	3425000	So the germ band means the embryo
3425000	3427000	The embryo itself
3427000	3429000	So the embryo has the yolk
3429000	3431000	So the embryo has the yolk
3431000	3433000	and the future lava
3433000	3435000	The germ band is just like the hotdog
3435000	3437000	And the yolk is like the bond
3437000	3439000	And the yolk is like the bond
3439000	3441000	The overall, the two things
3441000	3443000	We call it an egg, right
3443000	3445000	We call it an egg, right
3445000	3447000	So the future lava
3447000	3449000	So the future lava
3449000	3451000	Grow from the germ band
3451000	3453000	Grow from the germ band
3453000	3455000	Start with the small heart
3455000	3457000	And then start to grow bigger and bigger
3457000	3459000	And then segments and then form the future lava
3459000	3461000	That's the germ band
3461000	3463000	So why do we need to care the difference
3463000	3465000	Between long and short germ bands
3465000	3467000	We actually don't have to care about that
3467000	3469000	So
3469000	3471000	No, that's not true
3471000	3473000	So that doesn't matter
3473000	3475000	That actually doesn't matter
3475000	3477000	Like okay, yeah, it's long or short
3477000	3479000	But the reason why I want to study this
3479000	3481000	Is because
3481000	3483000	The very first few slides
3483000	3485000	I mentioned Cas determination
3485000	3487000	So actually at the beginning
3487000	3489000	I really want to know
3489000	3491000	What genes involved in Cas determination
3491000	3493000	In ants
3493000	3495000	If that actually happens during early stage
3495000	3497000	But
3497000	3499000	Without
3499000	3501000	Knowing the complete
3501000	3503000	Development table
3503000	3505000	I can barely can do anything
3505000	3507000	Right
3507000	3509000	I don't have the tool
3509000	3511000	For example, for like flies
3511000	3513000	People know how the embryo grows
3513000	3515000	So I can see different gene expression
3515000	3517000	At different stage
3517000	3519000	And do some prediction
3519000	3521000	Right
3521000	3523000	So if
3523000	3525000	Ahab's theory
3525000	3527000	Is
3527000	3529000	Not saying it's wrong
3529000	3531000	I mean, if his theory is correct
3531000	3533000	We should be able to see
3533000	3535000	Some gene expression
3535000	3537000	During the early embryo development
3539000	3541000	But how do I
3541000	3543000	How do I apply those probes
3543000	3545000	How do I apply those genes
3545000	3547000	We can do nothing
3547000	3549000	Right
3549000	3551000	So I got to study
3551000	3553000	How does the embryo grow first
3553000	3555000	And surprisingly
3555000	3557000	We figured out
3557000	3559000	So actually
3559000	3561000	They have different pattern
3561000	3563000	Like other social insects
3563000	3565000	So we divide them into different categories
3565000	3567000	So my finding
3567000	3569000	Just like to point out
3569000	3571000	Ants
3571000	3573000	They are more like
3573000	3575000	Crickets
3575000	3577000	Not like honey bees
3577000	3579000	Or wasps
3579000	3581000	Okay, so that's just a step
3581000	3583000	Before you can move on to
3583000	3585000	Exactly, that's the foundation
3585000	3587000	That's the foundation, yes
3587000	3589000	But if you ask
3589000	3591000	Why does long or short matter
3591000	3593000	No, that doesn't matter
3593000	3595000	It's just like a prescription, right
3595000	3597000	Okay, got it
3599000	3601000	Are there any other questions
3601000	3603000	Hi
3603000	3605000	I have two questions
3605000	3607000	So
3607000	3609000	I'm Jason
3609000	3611000	I'm Jason Hong
3611000	3613000	I'm like a physics postdoc
3613000	3615000	So you know
3615000	3617000	I have no prior knowledge
3617000	3619000	About the ant
3619000	3621000	And I have no limited knowledge
3621000	3623000	About biology
3623000	3625000	So I have
3625000	3627000	One pretty simple question
3627000	3629000	So you mentioned that
3629000	3631000	For male ant
3631000	3633000	It only has like one set of chromosome
3633000	3635000	And for female
3635000	3637000	There are two, right
3637000	3639000	So like what determines that
3639000	3641000	So for human
3641000	3643000	We know that it's
3643000	3645000	So you have two kind of sperm
3645000	3647000	So one is with X and one is Y
3647000	3649000	And
3649000	3651000	Like that determines the sex
3651000	3653000	Of your like
3653000	3655000	Birth
3655000	3657000	So like what determines that
3657000	3659000	The ant colony
3659000	3661000	Right, so
3661000	3663000	The egg has a single set of chromosome
3663000	3665000	And
3665000	3667000	If the egg got fertilized
3667000	3669000	The sperm
3669000	3671000	Will bring another set of chromosome
3671000	3673000	Into that egg, right
3673000	3675000	So if the egg got fertilized
3675000	3677000	It will be a two ant individual
3677000	3679000	Like it has two sets of chromosome
3679000	3681000	If the egg
3681000	3683000	Didn't get fertilized
3683000	3685000	It will be a male
3685000	3687000	Or a female
3687000	3689000	Supposedly from a mature colony
3689000	3691000	Okay, I see
3691000	3693000	Yeah
3693000	3695000	So even not fertilized
3695000	3697000	The egg can be hatched
3697000	3699000	In ant egg
3699000	3701000	Theoretically, yes
3701000	3703000	But there's some
3703000	3705000	Like
3705000	3707000	You don't see that
3707000	3709000	You don't see male ants come out
3709000	3711000	From the founding colony
3711000	3713000	Founding colony means the colony
3713000	3715000	You only see the male ants
3715000	3717000	Come out from the mature colony
3717000	3719000	Yeah
3719000	3721000	So that's also a topic
3721000	3723000	Like people want to study
3723000	3725000	The reason why
3725000	3727000	Okay, so we don't know why yet
3727000	3729000	We don't know, we don't know why yet
3729000	3731000	Okay
3731000	3733000	So I have another question
3733000	3735000	So you mentioned that for the
3735000	3737000	Foundress ant and the mature
3737000	3739000	Queen egg, they have a different
3739000	3741000	Hatch time
3741000	3743000	Right
3743000	3745000	So also like
3745000	3747000	I guess you show the data
3747000	3749000	But I don't remember
3749000	3751000	You like explain why
3751000	3753000	That is the case
3753000	3755000	Is there any method
3755000	3757000	We can understand why
3757000	3759000	So is it due to chemicals
3759000	3761000	Or due to some
3761000	3763000	Biological processes
3763000	3765000	Okay, so we don't know
3765000	3767000	The real key factors
3767000	3769000	Involved in that acceleration
3769000	3771000	And for now
3771000	3773000	We guess it's because of
3773000	3775000	Methylation
3775000	3777000	So
3777000	3779000	Let's put it in the easy way
3779000	3781000	So when
3781000	3783000	Think about you're the new mom
3783000	3785000	And you have to start your
3785000	3787000	Colony and there's so many
3787000	3789000	Birds or frogs trying to eat you
3789000	3791000	And you got to face those
3791000	3793000	Pressures in the field and start
3793000	3795000	Like also
3795000	3797000	Having babies
3797000	3799000	So you want to do that
3799000	3801000	You want to do that as soon as
3801000	3803000	Possible
3803000	3805000	And
3805000	3807000	That's the reason why
3807000	3809000	We think that makes sense
3809000	3811000	That those
3811000	3813000	Birds will grow faster
3813000	3815000	Okay, right
3815000	3817000	But what's the
3817000	3819000	Behind this
3819000	3821000	What's the reason for causing
3821000	3823000	That speeding up
3823000	3825000	Process we don't know
3825000	3827000	Oh, I also
3827000	3829000	Sorry
3829000	3831000	So I also heard that
3831000	3833000	In humans
3833000	3835000	It's actually like the first
3835000	3837000	Birth song
3837000	3839000	You will have a higher
3839000	3841000	Probability for like early birth
3841000	3843000	Is that
3843000	3845000	I mean that might be
3845000	3847000	Like a very
3847000	3849000	Far away but
3849000	3851000	Is that something also similar
3851000	3853000	Oh, I have no idea
3853000	3855000	I actually don't know
3855000	3857000	Okay, yeah
3857000	3859000	So I guess you can check
3859000	3861000	I don't know what it is
3861000	3863000	It's a legend
3863000	3865000	It's a rumor kind of thing
3865000	3867000	Okay, cool, I will check it
3869000	3871000	Wait, doesn't you mean the first born
3871000	3873000	Will be larger than the others
3873000	3875000	It will be faster
3875000	3877000	The pregnancy period
3877000	3879000	Is shorter
3879000	3881000	Oh
3881000	3883000	I guess it's more
3883000	3885000	It's more like
3885000	3887000	Like the rate
3887000	3889000	For early birth is higher
3891000	3893000	Interesting
3893000	3895000	Yeah, I will check it
3895000	3897000	Okay
3897000	3899000	I haven't heard about that as well
3901000	3903000	I'm not very sure
3903000	3905000	So you should double check
3905000	3907000	But that's interesting
3909000	3911000	All right
3911000	3913000	Are there any other questions
3913000	3915000	Or
3915000	3917000	Concerns or suggestions for Andy
3919000	3921000	All right
3921000	3923000	Now I'm going to stop recording
3923000	3925000	This talk
