start	end	text
1722000	1724000	所以它就站在那邊
1724000	1726000	然後什麼都不做對不對
1726000	1728000	我們的假設就是說
1728000	1730000	Dark Matter doesn't interact
1730000	1732000	這句話是對的喔
1732000	1734000	如果你去跟天文學家講的話
1734000	1736000	在我們所有的假設裡面
1736000	1738000	Dark Matter就是永遠都不會跟你作用
1738000	1740000	啊你們是在幹嘛
1740000	1742000	好
1742000	1744000	但是我們的Hope是什麼
1744000	1746000	我們的Hope是
1746000	1748000	在夜
1748000	1750000	在夜
1750000	1752000	就是在非常非常非常小的機會
1752000	1754000	它其實是會跟我們的
1754000	1756000	這個紅色
1756000	1758000	紅色是紫紫還是棕紫我已經忘了
1758000	1760000	反正就是跟我們的Normal Matter有交互作用
1760000	1762000	但是
1762000	1764000	它的條件是什麼
1764000	1766000	它的條件是要小到
1766000	1768000	So rare that it's seen as consistent
1768000	1770000	with non-interacting
1770000	1772000	in all previous experiments
1772000	1774000	也就是說
1774000	1776000	你要
1776000	1778000	這個機會要小到
1778000	1780000	在所有之前的實驗
1780000	1782000	你都看起來像是沒有交互作用
1782000	1784000	但是你會覺得說
1784000	1786000	就已經這麼小了啊
1786000	1788000	那為什麼你還要假設它有
1788000	1790000	其實是有別的理由
1790000	1792000	因為我們在
1792000	1794000	直接開始Attack Dark Matter
1794000	1796000	做為一個直接我們要測的東西之前
1796000	1798000	我們有
1798000	1800000	很多其他粒子物理的理論呢
1800000	1802000	它預測了要有
1802000	1804000	新的粒子
1804000	1806000	它不只是我們現在知道的
1806000	1808000	它有新的
1808000	1810000	然後這些新的粒子
1810000	1812000	它跟
1812000	1814000	它們那個更大更完整的理論裡面
1814000	1816000	我們知道的那部分的交互作用
1816000	1818000	非常弱
1818000	1820000	弱到
1820000	1822000	在所有其他我們以前做過的實驗
1822000	1824000	它看起來都像是
1824000	1826000	沒有交互作用
1826000	1828000	但是它不是完全沒有交互作用
1828000	1830000	這是重點
1830000	1832000	然後它更重要的是
1832000	1834000	那個值
1834000	1836000	是我們應該可以測得到的東西
1836000	1838000	只要我們設計一個
1838000	1840000	Experiment去測
1840000	1842000	所以就有人認為說
1842000	1844000	這是很重要的
1844000	1846000	因為其實我們不是測不到
1846000	1848000	它不是不會交互作用
1848000	1850000	只是我們沒有一個很Sensitive的方法去測它
1850000	1852000	所以我們之前一直以為它完全不交互作用
1852000	1854000	但事實上不是
1854000	1856000	那如果我們今天去測了
1856000	1858000	在我們認為它應該要跟我們交互作用的
1858000	1860000	這個Sensitive Detector裡面還是沒有交互作用
1860000	1862000	那我們就可以rule out那些舊的理論
1862000	1864000	which we did
1864000	1866000	many times
1866000	1868000	好
1868000	1870000	所以現在的情境是什麼
1870000	1872000	現在的情境就是
1872000	1874000	地球在那邊
1874000	1876000	紅色是我們的實驗
1876000	1878000	我們把它蓋在地球上
1878000	1880000	然後我們在Dark Matter Halo泡在裡面一直轉
1880000	1882000	所以在我們作為那個座標中心
1882000	1884000	就是Dark Matter一直瘋狂的撞上我們
1884000	1886000	那我們就希望很多很多顆
1886000	1888000	有一顆會撞上我們的Detector
1888000	1890000	然後撞到Detector呢
1890000	1892000	狀況其實就蠻驚人的
1892000	1894000	就像你打撞球一樣
1894000	1896000	進來出去
1896000	1898000	那它就把一點點的
1898000	1900000	動能傳給Detector
1900000	1902000	那我們要測的就是這一點點的動能
1904000	1906000	好
1906000	1908000	這是我們要做的事情
1908000	1910000	那實際上我們要怎麼做呢
1912000	1914000	好現在就慢慢開始轉進
1914000	1916000	就是說我們的project
1916000	1918000	這個不是我們的project
1918000	1920000	可是我要先講一下就是現在地球上
1920000	1922000	最popular的兩種方法
1922000	1924000	然後我要
1924000	1926000	接下來就要說在我們的work裡面
1926000	1928000	為什麼我們覺得這是比較好的
1928000	1930000	或是比較有機會的
1930000	1932000	這是第一種方法
1932000	1934000	叫做Time Projection Chamber
1934000	1936000	就是那個紅線是Dark Matter
1936000	1938000	就是Dark Matter進來
1938000	1940000	很多很多次之後有一次
1940000	1942000	它敲到了那個孔子
1942000	1944000	框框裡面的Detector的物質
1944000	1946000	然後像打撞球一樣
1946000	1948000	換了方向然後出去
1948000	1950000	然後它把能量傳到那個像毛毛蟲的那條線上
1950000	1952000	那條線是什麼呢
1952000	1954000	就是那個桶子裡面
1954000	1956000	是我們所謂的
1956000	1958000	Target Matter
1958000	1960000	通常我都會講什麼Matter反正就是Target Matter
1960000	1962000	就是我們K&D上找到的東西
1962000	1964000	然後它把一點能量傳到
1964000	1966000	這種物質的
1966000	1968000	這種元素的原子核
1968000	1970000	然後那個原子核呢
1970000	1972000	就會recoil一些energy之後
1972000	1974000	把這個energy傳給它軌道上的電子
1974000	1976000	那電子會越牽
1976000	1978000	然後再掉下來
1978000	1980000	然後就會放出光
1980000	1982000	光就是那個毛毛蟲的那個黃線
1982000	1984000	OK
1984000	1986000	然後這個一閃光呢
1986000	1988000	會散出去嘛
1988000	1990000	就被上面下面的
1990000	1992000	那個PMT PMT就叫做
1992000	1994000	Photon Multiplier Tube
1994000	1996000	就是光電倍增管
1996000	1998000	基本上就是非常sensitive的
1998000	2000000	光感測器
2000000	2002000	你可以測到那個光
2002000	2004000	然後我剛剛講了就是它撞下去
2004000	2006000	然後會把吸收的能量傳給電子再掉下來
2006000	2008000	然後你知道那個越牽
2008000	2010000	放出來的光是一個固定的顏色
2010000	2012000	就是一個固定的能量
2012000	2014000	所以你看這個顏色的能量
2014000	2016000	有多強就表示有
2016000	2018000	正比多少顆電子放出來
2018000	2020000	那你是不是就可以反推
2020000	2022000	它到底吃了多少能量下來
2022000	2024000	OK
2024000	2026000	這就是
2026000	2028000	第一個signal
2028000	2030000	然後第二個signal呢
2030000	2032000	就是我剛剛是不是講說
2032000	2036000	它會有一個電子的越牽
2036000	2038000	然後電子的越牽
2038000	2040000	除了這種掉下去的之外
2040000	2042000	它會有一定的比例它會游離掉
2042000	2044000	OK
2044000	2046000	那游離掉的這些電子呢
2046000	2048000	它就在這個上下的垂直方向
2048000	2050000	放一個非常非常強的電場
2050000	2052000	就是我這邊有寫嘛
2052000	2054000	每公分大概是好幾千伏特
2054000	2056000	對一個你看下面的照片
2056000	2058000	一個人那麼大
2058000	2060000	那個桶子的垂直方向大概有上萬伏特
2060000	2062000	它就把那個用這個很強的電場
2062000	2064000	把那個電子直接
2064000	2066000	一路拉到底
2066000	2068000	就是一路就這樣一直拖拖拖拖
2068000	2070000	拖到那個上面去就上面一條虛線毛毛蟲
2070000	2072000	OK那條虛線毛毛蟲撞到detector
2072000	2074000	它又有一個secondary signal
2074000	2076000	所以
2076000	2078000	有這樣子的方法你是不是就可以
2078000	2080000	然後因為它往上被拉的速度
2080000	2082000	是一個固定的速度
2082000	2084000	大概是一個固定的速度
2084000	2086000	就是電子在那個材料裡面
2086000	2088000	drifting的速度
2088000	2090000	你算那個
2090000	2092000	閃光基本上就是一瞬間
2092000	2094000	就是一閃就看到
2094000	2096000	到你收到電子的速度
2096000	2098000	中間的時間差
2098000	2100000	你是不是就可以反推距離
2100000	2102000	OK知道我意思嗎
2102000	2104000	那如果你有一排電子被游離
2104000	2106000	然後每一顆到達的距離都不一樣
2106000	2108000	你整個反推你就會得到一個軌跡
2110000	2112000	然後透過這個軌跡呢你可以區變
2112000	2114000	roughly
2114000	2116000	區變不同的
2116000	2118000	所以你就可以
2118000	2120000	分辨說是不是我們已經知道的particle
2120000	2122000	打中我們
2122000	2124000	還是它的行為就是consistent
2124000	2126000	對我們dark matter應該有的期待
2126000	2128000	這叫做time projection chamber
2128000	2130000	它的問題呢
2130000	2132000	OK先講一下它的優點
2132000	2134000	它的優點是
2134000	2136000	那個材料通常都是
2136000	2138000	liquified的
2138000	2140000	惰氣
2140000	2142000	什麼
2142000	2144000	xenon
2144000	2146000	或是
2148000	2150000	Argon
2150000	2152000	就是這兩種惰氣
2152000	2154000	所以它其實是很重的元素
2154000	2156000	那我們
2156000	2158000	我們知道很重的元素呢
2158000	2160000	就有點像是
2160000	2162000	如果今天你去撞一個重的東西
2162000	2164000	跟你去撞空氣分子
2164000	2166000	空氣分子會得到
2166000	2168000	比較多的能量還是重的東西
2168000	2170000	應該重的東西嘛
2170000	2172000	所以如果今天dark matter撞
2172000	2174000	撞一個比較重的原子核
2174000	2176000	它可以留下比較多的能量
2176000	2178000	然後我們知道這個能量是正比於m的四次方
2178000	2180000	就是這個原子核的四次方
2180000	2182000	所以它們的signal很大
2182000	2184000	而且它們其實很容易的scale up
2184000	2186000	為什麼scale up很重要
2186000	2188000	因為基本上無時無刻有多少dark matter
2188000	2190000	穿過你的detector
2190000	2192000	就跟你的detector蓋多大
2192000	2194000	裡面有多少的原子核有關係
2194000	2196000	所以如果你有兩倍大的detector
2196000	2198000	基本上你expectable
2198000	2200000	signal的rate應該就是兩倍
2200000	2202000	所以它們很容易放很大
2202000	2204000	因為它們基本上是一個大水桶
2204000	2206000	一個超級超級高壓高電壓的大水桶
2206000	2208000	聽起來很crazy但其實是很容易
2208000	2210000	但看起來有點智障
2210000	2212000	它們基本上呢
2212000	2214000	to summarize
2214000	2216000	就是state of the art optimization
2216000	2218000	of a widely used
2218000	2220000	high energy physics technology
2220000	2222000	invented in 70s
2222000	2224000	它們要state of the art
2224000	2226000	optimize這一個非常
2226000	2228000	widely used的作法
2228000	2230000	它們可以很快的scale up
2230000	2232000	而且它們知道會遇到什麼問題
2232000	2234000	所以currently它們這種作法是
2234000	2236000	最sensitive
2236000	2238000	in terms of event rate
2238000	2240000	的實驗
2240000	2242000	接下來第二種
2246000	2248000	另外一種是solid state detector
2248000	2250000	那這個東西為什麼
2250000	2252000	我講一下
2252000	2254000	你看你現在圖上看到的東西
2254000	2256000	那個我放大的部分
2256000	2258000	那個小的金屬盒子
2258000	2260000	那個金屬盒子裡面是旁邊這個卡通
2260000	2262000	旁邊那個卡通呢
2262000	2264000	的那塊藍色的東西
2264000	2266000	是固態的閃爍體
2266000	2268000	它的原理其實就跟剛剛那個
2268000	2270000	液態的閃爍體一樣
2270000	2272000	就是你document跑進去打中它
2272000	2274000	然後給它能量
2274000	2276000	能量讓它產生閃光
2276000	2278000	ok然後那個閃光呢
2280000	2282000	可以彈出去嘛
2282000	2284000	然後它的這個圖的上面和下面有
2284000	2286000	那個標註叫
2286000	2288000	TES的東西
2288000	2290000	ok TES是
2290000	2292000	我們知道現在地球上最sensitive
2292000	2294000	的detector 它是什麼呢
2294000	2296000	它叫做transition edge sensor
2296000	2298000	我在後面會講是一種超導體
2298000	2300000	好 它非常非常的sensitive
2300000	2302000	然後呢
2302000	2304000	除了這種signal之外呢
2304000	2306000	你還可以
2306000	2308000	得到另外一種signal就是它deposit
2308000	2310000	就是basic就是heat
2310000	2312000	就是heat在那個
2312000	2314000	crystal裡面嘛 因為能量就是heat
2314000	2316000	如果你這樣想的話
2316000	2318000	好然後那個heat會傳出去
2318000	2320000	可是它把那個盒子
2320000	2322000	裡面整個抽成整空了
2322000	2324000	什麼都沒有
2324000	2326000	所以heat沒有辦法傳出去啊
2326000	2328000	heat就一直留在裡面
2328000	2330000	ok那唯一可以
2330000	2332000	傳出去的軌跡呢
2332000	2334000	就是正上方正下方它有兩個毛毛蟲線
2334000	2336000	就是
2336000	2338000	它會傳到heat bath
2338000	2340000	所以你可以把這些heat全部都吃下來
2340000	2342000	然後量那個heat
2342000	2344000	然後你
2344000	2346000	correlate這兩個signal
2346000	2348000	你可以identify
2348000	2350000	是什麼東西
2350000	2352000	打到我們 是不是我們知道的particle
2352000	2354000	還是我們不知道的particle
2354000	2356000	好
2356000	2358000	這個好處是什麼
2358000	2368000	但是聽這句話的意思是什麼
2368000	2370000	就是超級貴
2370000	2372000	ok
2372000	2374000	就是
2374000	2376000	它可以有很多很特別的現象
2376000	2378000	那我們的collaborator在
2378000	2380000	那個Berkeley啊
2380000	2382000	在不同的實驗室都有在想
2382000	2384000	就是說
2384000	2386000	這種東西它可以玩的魔術很多
2386000	2388000	你可以發明非常
2388000	2390000	exotic的material
2390000	2392000	然後讓他們吃下來
2392000	2394000	這個
2394000	2396000	打撞球撞下來的能量之後
2396000	2398000	怎麼散給你
2398000	2400000	然後你去測
2400000	2402000	ok
2402000	2404000	所以有什麼做法呢
2404000	2406000	我知道芝加哥大學現在leading的
2406000	2408000	他們在做CCD
2408000	2410000	其實說穿了就是把你相機裡面的
2410000	2412000	CCD chip
2412000	2414000	拿來給dark matter打
2414000	2416000	它是不是會游離電子
2416000	2418000	然後就走一小條線
2418000	2420000	不同的particle走那條線
2420000	2422000	的行為會不一樣
2422000	2424000	所以你可以非常非常準確的判斷
2424000	2426000	現在到底是流了多少能量
2428000	2430000	它到底是什麼particle
2430000	2432000	然後再來就是superconductor
2432000	2434000	這大概我會講很多
2434000	2436000	因為我們是做superconductor
2436000	2438000	就是它也是一種很sensitive的material
2438000	2440000	然後還有graphene
2440000	2442000	是叫什麼石墨烯
2442000	2444000	石墨烯它的導電性
2444000	2446000	是
2446000	2448000	不是全向都一樣
2448000	2450000	就是各個方向都一樣
2450000	2452000	像你的導線
2452000	2454000	基本上就是這樣一塊銅
2454000	2456000	石墨烯
2456000	2458000	它是在同個平面上
2458000	2460000	有六個方向的導電性是零
2460000	2462000	然後
2462000	2464000	在另外六個方向
2464000	2466000	它不是零
2466000	2468000	或者說它就是sixfold symmetry
2468000	2470000	那很有趣的就是
2470000	2472000	這個particle進來之後
2472000	2474000	它如果順著那個沒有電阻的方向
2474000	2476000	跑呢
2476000	2478000	它就可以再怎麼小的能量
2478000	2480000	它都扯得到
2480000	2482000	其實我應該直接講bandgap
2482000	2484000	反正就留個地方bandgap是零
2484000	2486000	還有再更奇怪
2486000	2488000	就是superfluid
2488000	2490000	就是你把氦冷到超級冷
2490000	2492000	它還是非常sensitive
2492000	2494000	然後還有更奇怪就是fermi arc
2494000	2496000	這是我們最近在caltech才
2496000	2498000	實驗做出來的這個東西
2498000	2500000	它在某個方向
2500000	2502000	它的bandgap也是零
2502000	2504000	你可以想像
2504000	2506000	這些東西啊
2506000	2508000	它們都非常超級無敵sensitive
2508000	2510000	但是問題是什麼
2510000	2512000	問題是它們看起來本身就是被研究的對象
2512000	2514000	而不是拿來研究別人用的東西
2514000	2516000	所以每一刻
2516000	2518000	都非常非常昂貴
2518000	2520000	但是為什麼這東西有趣
2520000	2522000	待會我會講
2522000	2524000	它的困境就是
2524000	2526000	harder to scale up
2526000	2528000	to new challenges
2528000	2530000	while maintaining your budget and sensitivity
2530000	2532000	這是非常
2532000	2534000	你知道最大的experimental background
2534000	2536000	就是sensitivity
2536000	2538000	就是你的budget
2538000	2540000	OK
2540000	2542000	OK
2542000	2544000	所以講完了剛剛的time projection chamber
2544000	2546000	還有solid state detector
2546000	2548000	這算是一個money plot
2548000	2550000	就是我們這整個field的
2550000	2552000	現在的狀態
2552000	2554000	橫軸呢
2554000	2556000	是你假設
2556000	2558000	dark matter的質量
2558000	2560000	為什麼我說假設呢
2560000	2562000	因為沒有人測到
2562000	2564000	如果測到的話你就知道可以化在哪裡
2564000	2566000	你假設
2566000	2568000	你一直持續測不到的dark matter是多重
2568000	2570000	OK
2570000	2572000	然後你又知道
2572000	2574000	如果你這個dark matter particle要多重
2574000	2576000	然後你又知道你的dark matter halo
2576000	2578000	就是我們站在那個halo裡面地球上
2578000	2580000	那邊dark matter total有多重
2580000	2582000	所以你就知道說
2582000	2584000	到底有多少的particle
2584000	2586000	in terms of number
2586000	2588000	的flux一直流過你
2588000	2590000	然後你又測不到
2590000	2592000	那你是不是就可以知道說
2592000	2594000	那他跟我交互作用的機會不可以大於多少
2594000	2596000	不然我應該要測到
2596000	2598000	所以重軸就是交互作用的機會
2598000	2600000	然後你看到的每一條線呢
2600000	2602000	就是那個機會的上限
2602000	2604000	就是
2604000	2606000	dark matter跟detector的交互作用
2606000	2608000	的機會一定要小於那條線
2608000	2610000	如果高於那條線
2610000	2612000	我們應該要測到
2612000	2614000	這個圖的邏輯是這樣
2614000	2616000	所以他其實有兩個方向
2616000	2618000	一個方向就是
2618000	2620000	我們現在把detector越做越大
2620000	2622000	像那個time projection chamber一樣
2622000	2624000	你理論上可以expect更多的event
2624000	2626000	如果他要測得到的話
2626000	2628000	所以持續的測不到你可以把線一直往下化
2628000	2630000	表示sensitivity
2630000	2632000	你越高你還是測不到
2632000	2634000	然後另外一個就是
2634000	2636000	你可以測到越來越小
2636000	2638000	的energy
2638000	2640000	那你是不是可以知道說
2640000	2642000	因為很輕的particle打中你
2642000	2644000	留下來的energy很小
2644000	2646000	那你是不是可以往這個圖的左邊
2646000	2648000	去畫那個線
2650000	2652000	因為你知道你可以測到這種能量
2652000	2654000	可是你沒有測到
2654000	2656000	那你可以在那邊放上
2656000	2658000	那個limit
2658000	2660000	那這個部分呢就是solid state
2660000	2662000	就在那一塊
2662000	2664000	這個是這個field現在最主要的
2664000	2666000	方向啦
2666000	2668000	那你可以把detector蓋更大
2668000	2670000	可是如果你要往
2670000	2672000	左推的話
2672000	2674000	你就需要更好的detector
2674000	2676000	那你會問說
2676000	2678000	那如果往右呢
2680000	2682000	往右是這樣
2682000	2684000	為什麼我們現在想要做delicate experiment
2684000	2686000	來測dark matter
2686000	2688000	因為其實我們有一個非常非常
2688000	2690000	強大的機器
2690000	2692000	在我們field一直在用
2692000	2694000	就是大強子對撞機
2694000	2696000	他們蓋的時候
2696000	2698000	他們的理由除了找這個
2698000	2700000	找那個exposon之外
2700000	2702000	他們其實是想要找
2702000	2704000	超對稱理論的
2704000	2706000	例子
2706000	2708000	然後超對稱理論的例子呢
2708000	2710000	曾經是我們對於dark matter
2710000	2712000	最期待會發生的事情
2712000	2714000	那他們的目標
2714000	2716000	基本上是在
2716000	2718000	TEV左右
2718000	2720000	或者是sub-TEV
2720000	2722000	所以就是我放那個圖的那個地方
2722000	2724000	然後你會問說
2724000	2726000	那我們現在到底要不要測到他們
2726000	2728000	答案是LHC一直沒有辦法測到
2728000	2730000	而且已經超過了
2730000	2732000	最早的版本的
2732000	2734000	超對稱理論
2734000	2736000	也就是說我們基本上已經rule out
2736000	2738000	最原本的超對稱理論了
2738000	2740000	所以現在的超對稱理論很多呢
2740000	2742000	就是在喬他原本的超對稱理論
2742000	2744000	根據我們持續的測不到
2744000	2746000	他們認為是一個
2746000	2748000	超對稱理論應該要有什麼
2748000	2750000	新現象的clue
2750000	2752000	去知道這個東西
2752000	2754000	所以
2754000	2756000	基本上你繼續往下走就是更sensitive
2756000	2758000	去測超對稱理論
2758000	2760000	的資料片板
2760000	2762000	有沒有錯
2762000	2764000	可是他持續測不到
2764000	2766000	就已經很奇怪
2766000	2768000	其實
2768000	2770000	如果你們有興趣可以問我
2770000	2772000	所以現在susie的那個
2772000	2774000	預期大概都在這個圖上的那裡
2774000	2776000	看了都會很驚訝
2776000	2778000	因為幾乎全部都是在我們已經rule out的地方
2778000	2780000	所以現在很多新的理論
2780000	2782000	出來是
2782000	2784000	如果不是超對稱理論
2784000	2786000	是一個我們完全沒有想過的
2786000	2788000	另外一個
2788000	2790000	dark side
2790000	2792000	就是暗黑界
2792000	2794000	我們都看不到
2794000	2796000	可是他非常非常的微弱的
2796000	2798000	會跟我們看到的世界交互作用
2798000	2800000	可是他是一個完全stand alone的
2800000	2802000	dark world
2802000	2804000	那他可以有很輕的particle
2804000	2806000	那我們就必須要有
2806000	2808000	很新的technology
2808000	2810000	往這個圖的左邊走
2810000	2812000	所以這就是我們的目標
2812000	2814000	然後你可以看到上面
2814000	2816000	那個SSD那個框框裡面
2816000	2818000	最左邊的那四條線
2818000	2820000	那基本上就是我們實驗的
2820000	2822000	四個不同的operation mode
2822000	2824000	所以我們在這個地方是最領先的
2824000	2826000	那我們現在要propose
2826000	2828000	下一個technology
2828000	2830000	再往下推
2830000	2832000	再往左推
2832000	2834000	所以
2834000	2836000	ok 這邊就最後一頁了
2836000	2838000	所以第一部分大家有
2838000	2840000	什麼問題嗎
2850000	2852000	這個是
2852000	2854000	好 就是我們現在
2854000	2856000	最popular的理論叫做
2856000	2858000	先講popular吧 見仁見智
2858000	2860000	反正就是大家最多人在
2860000	2862000	實驗在追的理論
2862000	2864000	是WIMP
2864000	2866000	就是Weakly Interacting Massive Particle
2866000	2868000	Weakly 不是in terms of
2868000	2870000	interact with us
2870000	2872000	是interact with anything 包括他們自己
2872000	2874000	所以WIMP
2874000	2876000	就是很弱 可是事實上
2876000	2878000	WIMP
2878000	2880000	應該說documented不一定要很弱
2880000	2882000	像那個誰 何樹宇最新發的一篇paper
2882000	2884000	就是SIMP
2884000	2886000	SIMP就是strongly
2886000	2888000	他可以跟自己strongly interact
2888000	2890000	那
2890000	2892000	跟自己strongly interact
2892000	2894000	的問題是什麼 他如果可以跟自己
2894000	2896000	很strongly interact的話
2896000	2898000	而且我說的不是gravitational interact
2898000	2900000	是真的就是
2900000	2902000	他們自己有他們自己的
2902000	2904000	那他們可以
2904000	2906000	condense成非常小的object
2906000	2908000	那這種非常小的object
2908000	2910000	他會
2910000	2912000	在跑這種
2912000	2914000	這叫什麼東西啊
2914000	2916000	那種超級超級
2916000	2918000	many body的這種
2918000	2920000	他們就跑那種
2920000	2922000	galaxy evolution
2922000	2924000	然後如果你讓documented跟documented
2924000	2926000	自己的interaction很強的話
2926000	2928000	他們會condense成很小
2928000	2930000	很快 他就condense成很小
2930000	2932000	他沒有辦法這邊形成一坨
2932000	2934000	然後
2934000	2936000	變成我們的
2936000	2938000	documented halo 他會變成
2938000	2940000	documented planet 類似這樣的東西
2940000	2942000	那
2942000	2944000	會不會變成planet
2944000	2946000	只要有gravitational force
2946000	2948000	因為這個跟
2948000	2950000	evolution的時間有關係
2950000	2952000	因為你的
2952000	2954000	你知道gravitational force有多強
2954000	2956000	那他可以condense 那condense有一個
2956000	2958000	歷程嘛
2958000	2960000	可是他可以很快的condense
2960000	2962000	我覺得我漏講一件事情 就是現在天文學家們呢
2962000	2964000	他們的
2964000	2966000	認知是這樣
2966000	2968000	就是宇宙在一開始的時候
2968000	2970000	東西都很
2970000	2972000	平均 就是很平均的分佈在
2972000	2974000	宇宙裡面 有些地方
2974000	2976000	有一點點的稍微fluctuate
2976000	2978000	就多一點點 然後呢
2978000	2980000	documented呢 在那邊多一點點
2980000	2982000	他就聚集成一塊
2982000	2984000	然後是documented halo
2984000	2986000	然後這些halo呢 才產生一個
2986000	2988000	local的gravity
2988000	2990000	把我們已經知道的
2990000	2992000	已經知道的matter拉過去
2992000	2994000	變成一個現在的structure
2994000	2996000	所以如果這個過程的
2996000	2998000	時間 速度啊
2998000	3000000	有改變的話
3000000	3002000	比如說他很快就condense成一個很小一顆
3002000	3004000	那他會沒有辦法形成
3004000	3006000	我們現在已經知道的
3006000	3008000	either就是galaxy的size
3008000	3010000	或者是galaxy的density
3010000	3012000	在宇宙裡面
3012000	3014000	所以我真的想問的問題是
3016000	3018000	喔 有人有了這種理論喔
3018000	3020000	所以
3020000	3022000	黑洞不是一大道觀測嗎 因為黑洞
3022000	3024000	黑洞就是只是靠重力
3024000	3026000	這樣邁進 所以
3026000	3028000	再從weakly interactive黑洞還是很強
3028000	3030000	所以你會發現
3032000	3034000	就是你沒有看到
3034000	3036000	看到物質
3038000	3040000	這個有人在做 可是我
3040000	3042000	我完全不知道他們現在
3042000	3044000	他如果一開始看到黑洞你也無法判斷
3044000	3046000	是黑洞的道理
3046000	3048000	喔 也有可能啊
3048000	3050000	聽起來很合理啊
3050000	3052000	但是事實上有人在做這個事情 就是有人在做
3052000	3054000	一件事情呢 就是
3054000	3056000	他可以讓dark matter
3056000	3058000	自己在那邊clump成一大坨
3058000	3060000	然後他說 你dark matter
3060000	3062000	和dark matter就算不跟我們作用
3062000	3064000	你也會跟自己annihilate
3064000	3066000	ok
3066000	3068000	假設他會好了
3068000	3070000	然後他annihilate之後呢
3070000	3072000	他可以
3072000	3074000	就變成paraproduction
3074000	3076000	to 其他的dark
3076000	3078000	什麼東西 這樣子
3078000	3080000	但是因為那邊很多 又很擠
3080000	3082000	所以even dark matter
3082000	3084000	couple to standard model的
3084000	3086000	機會很小
3086000	3088000	他還是會有很高的
3088000	3090000	這個event rate
3090000	3092000	最後couple成 比如說
3092000	3094000	就是 然後射出來
3094000	3096000	所以他們就在看那種
3096000	3098000	質量很多的地方
3098000	3100000	比如說我們認為
3100000	3102000	我們的
3102000	3104000	我們自己的銀河系的中心
3104000	3106000	是一個超重黑洞
3106000	3108000	那邊
3108000	3110000	就是一個熱點 就是很多時間
3110000	3112000	他們在看那邊
3112000	3114000	然後在看那邊的
3114000	3116000	gamma ray 不管是spectrum
3116000	3118000	或者是rate
3118000	3120000	有沒有超過
3120000	3122000	我們對於normal matter
3122000	3124000	形成那樣子的黑洞的期待
3124000	3126000	那你就可以說
3126000	3128000	那邊effectively
3128000	3130000	有一個dark matter的黑洞
3130000	3132000	可是這種實驗也很難做
3132000	3134000	因為你知道黑洞本來
3134000	3136000	就是一個非常violent environment
3136000	3138000	所以他等於是
3138000	3140000	你看到很多的gamma ray
3140000	3142000	你也可以全部都怪你的model
3142000	3144000	或simulation沒有跑好
3144000	3146000	所以他們的uncertainty很大
3146000	3148000	可是一直持續有人
3148000	3150000	他們測到東西
3150000	3152000	你可以說是一坨dark matter
3152000	3154000	或是dark matter black hole
3154000	3156000	然後裡面有parallelization
3156000	3158000	然後變成gamma gamma
3158000	3160000	然後
3160000	3162000	可是這個有一個
3162000	3164000	在dark matter的
3164000	3166000	self interaction有一個
3166000	3168000	upper bound和lower bound
3168000	3170000	有幾個upper bound和lower bound
3170000	3172000	他如果太weakly interact的話
3172000	3174000	他不會形成黑洞
3174000	3176000	那你就沒有辦法
3176000	3178000	either是
3178000	3180000	變成
3180000	3182000	我們的黑洞形成會亮的
3182000	3184000	galaxy
3184000	3186000	或者是他如果太強的話
3186000	3188000	他會很快的變成dark planet
3188000	3190000	那dark planet
3190000	3192000	你可以期待說
3192000	3194000	dark planet在某個地方就會有
3194000	3196000	dark galaxy
3196000	3198000	那這個東西是有人去做
3198000	3200000	可是做不出來
3200000	3202000	像那個有個實驗叫AMS
3202000	3204000	丁高中發明的那個實驗
3204000	3206000	最早的目的就是要找
3206000	3208000	dark world
3208000	3210000	所以是這樣
3210000	3212000	所以他有一個bound
3212000	3214000	所以他們現在就變成說
3214000	3216000	你還是可以去tune
3216000	3218000	dark matter self interaction
3218000	3220000	可是他有一個界線
3220000	3222000	我覺得
3222000	3224000	dark matter self interaction
3224000	3226000	會造成
3226000	3228000	假設這個有一個黑洞的話
3228000	3230000	黑洞會經由各種
3230000	3232000	mode去輻射
3232000	3234000	那如果dark matter self interaction
3234000	3236000	的話會覺得
3236000	3238000	應該是有dark matter
3238000	3240000	那你就會發現
3240000	3242000	假設沒有辦法測出
3242000	3244000	那個能量
3244000	3246000	跟其他能量
3246000	3248000	你會發現有個
3248000	3250000	對啊對啊
3250000	3252000	你是不是可以做
3254000	3256000	你說測黑體輻射
3256000	3258000	我知道你的意思了
3262000	3264000	所以你現在講的
3264000	3266000	黑體輻射是講
3266000	3268000	object的黑體輻射
3268000	3270000	而不是整個宇宙的
3270000	3272000	equilibrium
3272000	3274000	這個我不知道能不能做
3274000	3276000	我不知道實際上能不能操作
3276000	3278000	但是我覺得聽起來是可以做
3278000	3280000	因為我完全不知道他們觀測
3280000	3282000	到底怎麼觀測
3282000	3284000	天上的東西
3284000	3286000	對啊
3286000	3288000	就這樣
3288000	3290000	還有問題嗎
3290000	3292000	要不要接下來
3292000	3294000	看technical的東西
3294000	3296000	然後
3296000	3298000	4分稍微講快一點
3298000	3300000	好
3300000	3302000	所以我們到底在幹嘛呢
3302000	3304000	我剛不是說我們做solid state detector嗎
3304000	3306000	所以你現在看到的就是一個金格
3306000	3308000	ok
3308000	3310000	這是一個我們知道的crystal
